 tdata       pcdata
1460764800000000000.00 -63.60263809
1460851200000000000.00  26.41915417
1460937600000000000.00 -93.84969055
1461024000000000000.00  46.71260283
1461110400000000000.00 125.50960798
1461196800000000000.00 -131.71883083
1461283200000000000.00 256.62102542
1461369600000000000.00 319.82328140
1461456000000000000.00 155.99573953
1461542400000000000.00 121.20758196
1461628800000000000.00  89.59288356
1461715200000000000.00 119.53013393
1461801600000000000.00  28.08970552
1461888000000000000.00 -298.70969997
1461974400000000000.00  41.29383346
1462060800000000000.00 136.54445662
1462147200000000000.00  45.75146393
1462233600000000000.00 -52.17068340
1462320000000000000.00 194.65249483
1462406400000000000.00 -243.23224397
1462492800000000000.00   6.40957644
1462579200000000000.00  75.71819346
1462665600000000000.00 -52.71013370
1462752000000000000.00 -121.62794028
1462838400000000000.00 -27.35219160
1462924800000000000.00 -311.15247639
1463011200000000000.00 -185.13890636
1463097600000000000.00 -226.97113675
1463184000000000000.00 -335.75906599
1463270400000000000.00 -88.13643053
1463356800000000000.00 -211.88103147
1463443200000000000.00 -210.70174254
1463529600000000000.00 -148.95322212
1463616000000000000.00 -175.86756729
1463702400000000000.00   4.40806925
1463788800000000000.00 -159.53998595
1463875200000000000.00 -205.42339279
1463961600000000000.00 -322.23663951
1464048000000000000.00 -308.49656368
1464134400000000000.00  35.59151553
1464220800000000000.00 -58.92271793
1464307200000000000.00 -30.47146401
1464393600000000000.00 -18.60025419
1464480000000000000.00  -8.27302216
1464566400000000000.00 254.10191446
1464652800000000000.00 -179.17450227
1464739200000000000.00 -128.85041066
1464825600000000000.00 -24.69123812
1464912000000000000.00 160.51078979
1464998400000000000.00 -193.98426691
1465084800000000000.00 -36.11506397
1465171200000000000.00 -12.34288045
1465257600000000000.00 -38.42201097
1465344000000000000.00 135.02403671
1465430400000000000.00   6.17088710
1465516800000000000.00 -79.81686761
1465603200000000000.00 -201.87874309
1465689600000000000.00 102.74011057
1465776000000000000.00 200.15270582
1465862400000000000.00 -76.71984521
1465948800000000000.00 462.04723472
1466035200000000000.00 284.65514276
1466121600000000000.00 -16.65899991
1466208000000000000.00  43.45326337
1466294400000000000.00 239.26025276
1466380800000000000.00 -275.56180357
1466467200000000000.00  48.63277912
1466553600000000000.00  30.32882943
1466640000000000000.00 -354.04241899
1466726400000000000.00 -290.54951961
1466812800000000000.00 -12.45413858
1466899200000000000.00 173.48732257
1466985600000000000.00 146.17376435
1467072000000000000.00 293.72998519
1467158400000000000.00 442.02631901
1467244800000000000.00 347.36930011
1467331200000000000.00 126.40852197
1467417600000000000.00 440.16991054
1467504000000000000.00 307.54797876
1467590400000000000.00 181.36531256
1467676800000000000.00  81.53653716
1467763200000000000.00 395.09435012
1467849600000000000.00 188.60694808
1467936000000000000.00  41.50923513
1468022400000000000.00  72.85425870
1468108800000000000.00 -205.22777898
1468195200000000000.00 265.52911446
1468281600000000000.00 281.91174432
1468368000000000000.00 233.91567611
1468454400000000000.00  61.18752944
1468540800000000000.00  23.97356566
1468627200000000000.00 393.30848481
1468713600000000000.00 322.12517098
1468800000000000000.00 141.35164935
1468886400000000000.00 225.23921720
1468972800000000000.00 177.03756236
1469059200000000000.00 451.48459707
1469145600000000000.00 371.51964913
1469232000000000000.00 377.20465987
1469318400000000000.00 -55.24792212
1469404800000000000.00 123.33121823
1469491200000000000.00 385.26512098
1469577600000000000.00  16.52185893
1469664000000000000.00 -332.95399584
1469750400000000000.00 360.01023558
1469836800000000000.00 241.29804733
1469923200000000000.00 385.02749108
1470009600000000000.00 316.87881340
1470096000000000000.00  88.54615104
1470182400000000000.00 269.61838821
1470268800000000000.00 210.77410777
1470355200000000000.00 198.73511269
1470441600000000000.00  48.09285835
1470528000000000000.00 106.91835005
1470614400000000000.00 113.98463014
1470700800000000000.00  86.47751930
1470787200000000000.00  42.59563550
1470873600000000000.00 108.76409048
1470960000000000000.00 103.39433032
1471046400000000000.00 270.52205954
1471132800000000000.00 341.59629989
1471219200000000000.00 213.98792284
1471305600000000000.00  27.31303393
1471392000000000000.00 366.65673294
1471478400000000000.00 353.99439646
1471564800000000000.00 114.18345453
1471651200000000000.00 156.60725089
1471737600000000000.00  75.03845730
1471824000000000000.00 -142.39042544
1471910400000000000.00 278.18506865
1471996800000000000.00 328.78390339
1472083200000000000.00 169.44682010
1472169600000000000.00 -119.89360708
1472256000000000000.00 -24.97343758
1472342400000000000.00 140.01139674
1472428800000000000.00 -136.86774806
1472515200000000000.00 106.42537774
1472601600000000000.00  83.07404217
1472688000000000000.00 -54.27000071
1472774400000000000.00 -96.89736952
1472860800000000000.00 -256.80668551
1472947200000000000.00  36.35651261
1473033600000000000.00 -215.84053617
1473120000000000000.00 -208.87006735
1473206400000000000.00 -64.41378966
1473292800000000000.00 -31.21896330
1473379200000000000.00  40.96768140
1473465600000000000.00  -6.81438069
1473552000000000000.00 -13.62403091
1473638400000000000.00 -75.69387021
1473724800000000000.00 -406.32675934
1473811200000000000.00 -38.11029317
1473897600000000000.00 256.52019363
1473984000000000000.00 -150.90446250
1474070400000000000.00 -310.86893064
1474156800000000000.00 -186.26896215
1474243200000000000.00 -376.26669558
1474329600000000000.00 -193.49019843
1474416000000000000.00 -179.90055046
1474502400000000000.00 -216.56216551
1474588800000000000.00 -291.44935935
1474675200000000000.00 -83.56072248
1474761600000000000.00  36.18355892
1474848000000000000.00 -19.48797358
1474934400000000000.00  -4.98948832
1475020800000000000.00 101.44173853
1475107200000000000.00 223.88349835
1475193600000000000.00 423.02314315
1475280000000000000.00 196.55729722
1475366400000000000.00 111.10329965
1475452800000000000.00 -187.72722109
1475539200000000000.00 -78.29552920
1475625600000000000.00 -61.92543041
1475712000000000000.00 -293.60022507
1475798400000000000.00 -68.75174679
1475884800000000000.00 -144.15891464
1475971200000000000.00   8.67701176
1476057600000000000.00 -105.62226118
1476144000000000000.00 -21.86556220
1476230400000000000.00 283.89656626
1476316800000000000.00 260.03871022
1476403200000000000.00  16.42418099
1476489600000000000.00  77.38217471
1476576000000000000.00 -166.84746688
1476662400000000000.00 191.73326604
1476748800000000000.00 214.67102171
1476835200000000000.00  61.95019134
1476921600000000000.00 -199.76970661
1477008000000000000.00   5.92341736
1477094400000000000.00 194.71853531
1477180800000000000.00 107.03407216
1477267200000000000.00  29.69207948
1477353600000000000.00 -100.26592004
1477440000000000000.00 -205.91732947
1477526400000000000.00 -148.71348818
1477612800000000000.00 -75.50884410
1477699200000000000.00 -252.65238189
1477785600000000000.00  28.37230418
1477872000000000000.00 -13.38591606
1477958400000000000.00 -78.21155797
1478044800000000000.00 157.75405325
1478131200000000000.00 -115.60085752
1478217600000000000.00 150.59414323
1478304000000000000.00 -140.04937818
1478390400000000000.00 101.99514198
1478476800000000000.00   2.55833391
1478563200000000000.00 -130.11558357
1478649600000000000.00 -187.57663305
1478736000000000000.00 -44.94777678
1478822400000000000.00   4.09592665
1478908800000000000.00 169.63058560
1478995200000000000.00 -117.84115028
1479081600000000000.00 -88.83149745
1479168000000000000.00 -22.24632209
1479254400000000000.00 304.05250456
1479340800000000000.00  41.86806166
1479427200000000000.00 147.57041499
1479513600000000000.00 294.72842403
1479600000000000000.00 304.94411137
1479686400000000000.00  41.95695923
1479772800000000000.00  30.49685172
1479859200000000000.00 141.19487601
1479945600000000000.00 103.88714234
1480032000000000000.00  25.81325548
1480118400000000000.00 186.11425091
1480204800000000000.00  54.71286052
1480291200000000000.00 -142.10530794
1480377600000000000.00   5.39282639
1480464000000000000.00 148.21858020
1480550400000000000.00   0.29487811
1480636800000000000.00 -32.68904088
1480723200000000000.00 -418.16903602
1480809600000000000.00 -255.37516855
1480896000000000000.00 -84.28078211
1480982400000000000.00 -101.99144940
1481068800000000000.00  -6.00170087
1481155200000000000.00 202.61151836
1481241600000000000.00  92.58808635
1481328000000000000.00  62.43765509
1481414400000000000.00 277.15295251
1481500800000000000.00 110.96478191
1481587200000000000.00 -215.72875100
1481673600000000000.00 -112.38671841
1481760000000000000.00 -239.96497198
1481846400000000000.00 -63.11775904
1481932800000000000.00 -41.97173299
1482019200000000000.00  56.14326145
1482105600000000000.00  -8.21104295
1482192000000000000.00 -284.31059530
1482278400000000000.00 -76.26035014
1482364800000000000.00 -96.00011139
1482451200000000000.00 103.62741578
1482537600000000000.00 220.75245142
1482624000000000000.00 463.44237240
1482710400000000000.00 153.76561321
1482796800000000000.00 -53.00006706
1482883200000000000.00 180.13396974
1482969600000000000.00 -137.72175237
1483056000000000000.00 -38.50847802
1483142400000000000.00 -230.70185040
1483228800000000000.00 -318.31938954
1483315200000000000.00 -217.18617339
1483401600000000000.00 -22.09961713
1483488000000000000.00 157.20014082
1483574400000000000.00 -126.43807864
1483660800000000000.00 -36.65532235
1483747200000000000.00 282.07874739
1483833600000000000.00   0.58606553
1483920000000000000.00 -246.96302348
1484006400000000000.00 -187.96446473
1484092800000000000.00  24.48543879
1484179200000000000.00 -67.07723884
1484265600000000000.00 -174.58826750
1484352000000000000.00 -250.48416826
1484438400000000000.00 -526.97107441
1484524800000000000.00 -28.92442718
1484611200000000000.00 -113.06390171
1484697600000000000.00  29.09341008
1484784000000000000.00 -44.54944527
1484870400000000000.00 -425.37072986
1484956800000000000.00 -50.57615159
1485043200000000000.00 -490.02204837
1485129600000000000.00 -200.74925331
1485216000000000000.00 -12.52248018
1485302400000000000.00  46.32470368
1485388800000000000.00 255.62854039
1485475200000000000.00 -261.52905224
1485561600000000000.00 -59.42680363
1485648000000000000.00 103.45484003
1485734400000000000.00  25.70035552
1485820800000000000.00   2.19993084
1485907200000000000.00  74.72571879
1485993600000000000.00  62.23030184
1486080000000000000.00 -97.59759983
1486166400000000000.00 285.83656041
1486252800000000000.00  26.80576533
1486339200000000000.00 -267.93242428
1486425600000000000.00 -195.18394826
1486512000000000000.00 -116.08439237
1486598400000000000.00 -414.90842989
1486684800000000000.00 -286.68007713
1486771200000000000.00 -178.24768992
1486857600000000000.00 -140.25116734
1486944000000000000.00 -110.65116772
1487030400000000000.00 -330.98461325
1487116800000000000.00 -229.38600689
1487203200000000000.00 -244.82175601
1487289600000000000.00 -183.79452588
1487376000000000000.00 250.10767272
1487462400000000000.00 -42.59933370
1487548800000000000.00 124.43832865
1487635200000000000.00 -29.86929474
1487721600000000000.00 218.68300836
1487808000000000000.00 -69.47400079
1487894400000000000.00 115.74228322
1487980800000000000.00 262.27717606
1488067200000000000.00 216.53635367
1488153600000000000.00 139.30407222
1488240000000000000.00 180.19038754
1488326400000000000.00 298.48410410
1488412800000000000.00 100.99923590
1488499200000000000.00 -133.85706661
1488585600000000000.00 322.64118853
1488672000000000000.00 -258.65295933
1488758400000000000.00  20.35538780
1488844800000000000.00 -155.92828759
1488931200000000000.00  39.22883046
1489017600000000000.00  77.44573929
1489104000000000000.00  77.91086162
1489190400000000000.00 477.55700658
1489276800000000000.00  52.60192962
1489363200000000000.00 344.01704413
1489449600000000000.00 -45.72784050
1489536000000000000.00 -27.02006361
1489622400000000000.00 -228.29465191
1489708800000000000.00 -13.47680314
1489795200000000000.00 -47.29933016
1489881600000000000.00 -202.25372447
1489968000000000000.00 -276.44441525
1490054400000000000.00  12.51159007
1490140800000000000.00 -56.35500989
1490227200000000000.00 -352.93692633
1490313600000000000.00 -104.97087433
1490400000000000000.00 -100.02823090
1490486400000000000.00 -292.70715117
1490572800000000000.00 -106.79245922
1490659200000000000.00 -222.83486630
1490745600000000000.00  95.24759346
1490832000000000000.00 -76.09597048
1490918400000000000.00 -221.88856287
1491004800000000000.00 -234.94919917
1491091200000000000.00  23.61369028
1491177600000000000.00 -328.85488863
1491264000000000000.00 -190.48260210
1491350400000000000.00 247.54241359
1491436800000000000.00  99.61416597
1491523200000000000.00 108.49472622
1491609600000000000.00  62.11136065
1491696000000000000.00 -89.56597995
1491782400000000000.00 289.18688945
1491868800000000000.00 136.04925998
1491955200000000000.00 264.09412347
1492041600000000000.00 -149.76663977
1492128000000000000.00 -117.42338184
1492214400000000000.00  53.05404793
1492300800000000000.00 -175.40744087
1492387200000000000.00 -81.84185546
1492473600000000000.00 -131.72888469
1492560000000000000.00 209.98868133
1492646400000000000.00  78.09990849
1492732800000000000.00 224.45264519
1492819200000000000.00 -79.86319128
1492905600000000000.00 -169.67780282
1492992000000000000.00 -488.58009297
1493078400000000000.00 -420.26861887
1493164800000000000.00 -588.75978021
1493251200000000000.00 -708.98991862
1493337600000000000.00 -208.64931702
1493424000000000000.00 -422.02798197
1493510400000000000.00 -273.08138904
1493596800000000000.00 -345.22449996
1493683200000000000.00 -158.99301356
1493769600000000000.00 -416.28223041
1493856000000000000.00 -264.45270291
1493942400000000000.00 -50.11535777
1494028800000000000.00 -183.06922742
1494115200000000000.00 -85.45798404
1494201600000000000.00 -126.21422114
1494288000000000000.00 -186.76523135
1494374400000000000.00 -323.60129528
1494460800000000000.00 -146.17899492
1494547200000000000.00 -168.80831062
1494633600000000000.00 -283.08301740
1494720000000000000.00 -292.24271115
1494806400000000000.00 -358.69664575
1494892800000000000.00 -237.99185649
1494979200000000000.00 -404.36606687
1495065600000000000.00 -488.49839582
1495152000000000000.00 -310.83461062
1495238400000000000.00 416.24858894
1495324800000000000.00 397.32881004
1495411200000000000.00 -130.57667220
1495497600000000000.00 -107.87736263
1495584000000000000.00 -343.34255500
1495670400000000000.00  71.08366234
1495756800000000000.00 -311.37693500
1495843200000000000.00 -373.77729784
1495929600000000000.00 -393.13809863
1496016000000000000.00 106.28266105
1496102400000000000.00 181.87695870
1496188800000000000.00 153.55683923
1496275200000000000.00 229.52991959
1496361600000000000.00 -155.11326730
1496448000000000000.00  10.71619608
1496534400000000000.00 -505.81472386
1496620800000000000.00 -59.92008045
1496707200000000000.00 -267.04581065
1496793600000000000.00  15.09664234
1496880000000000000.00 -385.40182483
1496966400000000000.00 -336.66507675
1497052800000000000.00 -294.05372810
1497139200000000000.00 -236.04303627
1497225600000000000.00 -156.89280158
1497312000000000000.00 -292.38381080
1497398400000000000.00 -373.65805016
1497484800000000000.00 -293.62417302
1497571200000000000.00 -380.81790240
1497657600000000000.00 -15.99073085
1497744000000000000.00 -466.17510510
1497830400000000000.00 -170.71760177
1497916800000000000.00 -63.42257847
1498003200000000000.00 -60.58111662
1498089600000000000.00 -376.22651234
1498176000000000000.00 -368.86264532
1498262400000000000.00 -237.24027139
1498348800000000000.00 -15.32480438
1498435200000000000.00 -168.60567030
1498521600000000000.00  52.35387712
1498608000000000000.00 -252.57478088
1498694400000000000.00  35.40975560
1498780800000000000.00 -282.70123787
1498867200000000000.00 -147.90429490
1498953600000000000.00 -143.28371174
1499040000000000000.00 -85.21195531
1499126400000000000.00  67.90167012
1499212800000000000.00   2.74375025
1499299200000000000.00 -80.60722018
1499385600000000000.00 -220.95395216
1499472000000000000.00  72.49329640
1499558400000000000.00 -314.82640126
1499644800000000000.00 -116.54338851
1499731200000000000.00 -262.69567036
1499817600000000000.00 -378.30646597
1499904000000000000.00 -112.00372382
1499990400000000000.00 -208.30661684
1500076800000000000.00 -210.94987749
1500163200000000000.00 -426.03814551
1500249600000000000.00 -247.15405359
1500336000000000000.00 -526.43768160
1500422400000000000.00 -306.43858613
1500508800000000000.00 -429.73999172
1500595200000000000.00 -178.39895162
1500681600000000000.00  92.10659420
1500768000000000000.00 -148.44077848
1500854400000000000.00  33.48780107
1500940800000000000.00  33.76499541
1501027200000000000.00 -250.38891595
1501113600000000000.00 -72.96535659
1501200000000000000.00 -219.83180429
1501286400000000000.00 -68.03967762
1501372800000000000.00  46.64687808
1501459200000000000.00 -163.45375097
1501545600000000000.00 160.35271139
1501632000000000000.00  39.18644413
1501718400000000000.00 -180.86342025
1501804800000000000.00 -282.26150223
1501891200000000000.00 -488.75390973
1501977600000000000.00 -337.61107800
1502064000000000000.00 -404.12077036
1502150400000000000.00 -459.82475424
1502236800000000000.00 -107.60518030
1502323200000000000.00 -244.58921096
1502409600000000000.00 -291.45456136
1502496000000000000.00  82.15004898
1502582400000000000.00 -261.67382562
1502668800000000000.00 -421.99872793
1502755200000000000.00 -586.55740129
1502841600000000000.00 -272.66387083
1502928000000000000.00 -404.36850955
1503014400000000000.00 -532.82979095
1503100800000000000.00 -299.92603124
1503187200000000000.00 -282.20593902
1503273600000000000.00 -423.02056520
1503360000000000000.00 -322.84735078
1503446400000000000.00 -267.08899159
1503532800000000000.00 -295.42113113
1503619200000000000.00 -301.32455245
1503705600000000000.00 -538.71501891
1503792000000000000.00 -543.20284746
1503878400000000000.00 -527.14054200
1503964800000000000.00 -537.57709620
1504051200000000000.00 -588.53153227
1504137600000000000.00 -620.77521340
1504224000000000000.00 -542.06281044
1504310400000000000.00 -349.28984471
1504396800000000000.00 -455.45637631
1504483200000000000.00 -347.75954546
1504569600000000000.00 -284.95225107
1504656000000000000.00 -468.46956507
1504742400000000000.00 -257.95046767
1504828800000000000.00 -532.65229554
1504915200000000000.00 -496.70277606
1505001600000000000.00 -291.06711164
1505088000000000000.00 -322.69771744
1505174400000000000.00 -393.01290009
1505260800000000000.00 -580.00555658
1505347200000000000.00 -497.91962825
1505433600000000000.00 -524.68792230
1505520000000000000.00 -207.07442435
1505606400000000000.00 -465.15206569
1505692800000000000.00 -47.45727897
1505779200000000000.00 -326.30989104
1505865600000000000.00 -230.57129672
1505952000000000000.00 -322.87272000
1506038400000000000.00 -260.45072453
1506124800000000000.00 -265.00662851
1506211200000000000.00 -263.78190195
1506297600000000000.00 -159.24041208
1506384000000000000.00 -470.34336947
1506470400000000000.00 -254.92631363
1506556800000000000.00 -208.56205022
1506643200000000000.00 -207.84467550
1506729600000000000.00 -317.05640663
1506816000000000000.00 -517.98607206
1506902400000000000.00 -267.02040023
1506988800000000000.00 -90.67010365
1507075200000000000.00 -127.94072392
1507161600000000000.00 -198.51552319
1507248000000000000.00 -332.94479256
1507334400000000000.00 -382.29772947
1507420800000000000.00 -374.08844863
1507507200000000000.00 -139.54706772
1507593600000000000.00 -338.91788495
1507680000000000000.00 -78.31137372
1507766400000000000.00 -150.21444147
1507852800000000000.00 -154.91842326
1507939200000000000.00 -320.40627216
1508025600000000000.00 188.86880226
1508112000000000000.00 -135.38253497
1508198400000000000.00 -394.86937634
1508284800000000000.00 -413.89566528
1508371200000000000.00 -425.91199742
1508457600000000000.00  64.32432681
1508544000000000000.00 -327.29019520
1508630400000000000.00  39.58795886
1508716800000000000.00 -230.28620467
1508803200000000000.00 -416.03587168
1508889600000000000.00 -50.85749424
1508976000000000000.00 -325.12016443
1509062400000000000.00 -119.72555564
1509148800000000000.00 -126.82053389
1509235200000000000.00 -430.89002170
1509321600000000000.00 -78.97037016
1509408000000000000.00 -202.82179211
1509494400000000000.00 -171.30565286
1509580800000000000.00 -526.12838984
1509667200000000000.00 -180.16381537
1509753600000000000.00 -271.67181636
1509840000000000000.00 -129.33772508
1509926400000000000.00 -165.00055224
1510012800000000000.00 -615.45094149
1510099200000000000.00 -493.05725541
1510185600000000000.00 -238.01810459
1510272000000000000.00 -467.73553356
1510358400000000000.00 -520.31272997
1510444800000000000.00 -378.54412677
1510531200000000000.00 -341.87055352
1510617600000000000.00 -164.41299444
1510704000000000000.00 -471.88116695
1510790400000000000.00 -613.98748081
1510876800000000000.00 -536.11498991
1510963200000000000.00 -469.40486270
1511049600000000000.00 -330.50647614
1511136000000000000.00 -394.28126664
1511222400000000000.00 -376.39263728
1511308800000000000.00 -314.78277600
1511395200000000000.00 -307.95120661
1511481600000000000.00 -291.37160861
1511568000000000000.00 -452.78312737
1511654400000000000.00 -489.47173859
1511740800000000000.00 -175.86199161
1511827200000000000.00 -65.88320908
1511913600000000000.00 -577.28203493
1512000000000000000.00 -517.40896952
1512086400000000000.00 -448.36308576
1512172800000000000.00 -475.90120776
1512259200000000000.00 -545.18081099
1512345600000000000.00 -313.94663643
1512432000000000000.00 -171.32251323
1512518400000000000.00 -241.46522900
1512604800000000000.00 -574.03612050
1512691200000000000.00 -114.96191058
1512777600000000000.00 -440.01120579
1512864000000000000.00 -572.61830097
1512950400000000000.00 -707.03118293
1513036800000000000.00 -336.66798265
1513123200000000000.00 -404.34246615
1513209600000000000.00  28.83057203
1513296000000000000.00 -323.06464269
1513382400000000000.00 -383.33898166
1513468800000000000.00 -590.54403958
1513555200000000000.00 -525.36804049
1513641600000000000.00 -402.80826708
1513728000000000000.00 -618.12082833
1513814400000000000.00 -22.29345080
1513900800000000000.00 -321.99406513
1513987200000000000.00 -169.86097452
1514073600000000000.00 -156.16512167
1514160000000000000.00 -341.20290395
1514246400000000000.00 -351.11612654
1514332800000000000.00 -520.79140994
1514419200000000000.00 -499.18093800
1514505600000000000.00 -519.78088847
1514592000000000000.00 -171.04823818
