 tdata       pcdata
1378425600000000000.00 -74144.56041004
1378512000000000000.00 -75804.97348295
1378598400000000000.00 -77390.09990861
1378684800000000000.00 -81074.70600371
1378771200000000000.00 -83937.83949982
1378857600000000000.00 -79130.42635386
1378944000000000000.00 -78557.18131673
1379030400000000000.00 -79127.36702505
1379116800000000000.00 -79067.04699475
1379203200000000000.00 -77255.92982711
1379289600000000000.00 -77752.60020496
1379376000000000000.00 -80850.75143228
1379462400000000000.00 -82524.03466993
1379548800000000000.00 -82115.62676039
1379635200000000000.00 -81896.73341664
1379721600000000000.00 -78746.43173166
1379808000000000000.00 -75841.55116849
1379894400000000000.00 -82296.50383659
1379980800000000000.00 -84151.52730888
1380067200000000000.00 -85106.38103615
1380153600000000000.00 -81170.37172139
1380240000000000000.00 -80319.23794832
1380326400000000000.00 -87028.83451346
1380412800000000000.00 -90024.31176760
1380499200000000000.00 -83288.53510442
1380585600000000000.00 -81908.77427641
1380672000000000000.00 -82896.84694040
1380758400000000000.00 -79834.84419424
1380844800000000000.00 -80987.60906768
1380931200000000000.00 -85435.28345857
1381017600000000000.00 -86575.73282256
1381104000000000000.00 -81107.37495266
1381190400000000000.00 -83431.22164041
1381276800000000000.00 -83944.52755165
1381363200000000000.00 -85431.95462525
1381449600000000000.00 -85281.58370984
1381536000000000000.00 -85597.65762647
1381622400000000000.00 -87484.14293788
1381708800000000000.00 -83298.80641133
1381795200000000000.00 -87034.20748233
1381881600000000000.00 -89877.37608802
1381968000000000000.00 -82752.23815686
1382054400000000000.00 -85179.43159504
1382140800000000000.00 -85594.76521860
1382227200000000000.00 -87352.36933110
1382313600000000000.00 -89275.37342811
1382400000000000000.00 -82392.10899077
1382486400000000000.00 -80698.84904966
1382572800000000000.00 -86894.77520807
1382659200000000000.00 -90810.36559947
1382745600000000000.00 -86354.29814993
1382832000000000000.00 -86354.48214310
1382918400000000000.00 -90662.19311987
1383004800000000000.00 -87790.05390953
1383091200000000000.00 -90690.20536920
1383177600000000000.00 -87302.10932266
1383264000000000000.00 -90425.02293258
1383350400000000000.00 -88486.56042342
1383436800000000000.00 -93625.96846820
1383523200000000000.00 -90362.18237189
1383609600000000000.00 -91374.62572805
1383696000000000000.00 -89566.44451795
1383782400000000000.00 -88116.08201204
1383868800000000000.00 -90272.16723544
1383955200000000000.00 -90723.84956651
1384041600000000000.00 -91272.44143826
1384128000000000000.00 -92913.41307692
1384214400000000000.00 -93062.42627664
1384300800000000000.00 -93062.72828754
1384387200000000000.00 -97805.88608434
1384473600000000000.00 -89610.13193578
1384560000000000000.00 -91133.78799153
1384646400000000000.00 -93804.05438211
1384732800000000000.00 -94025.39036056
1384819200000000000.00 -93337.98350311
1384905600000000000.00 -92826.55954564
1384992000000000000.00 -93274.06235942
1385078400000000000.00 -96021.08157867
1385164800000000000.00 -93450.98401144
1385251200000000000.00 -97928.26047618
1385337600000000000.00 -100107.82855418
1385424000000000000.00 -93987.29351999
1385510400000000000.00 -94584.42227357
1385596800000000000.00 -95182.37115605
1385683200000000000.00 -97095.47650564
1385769600000000000.00 -97047.50652988
1385856000000000000.00 -98796.64008058
1385942400000000000.00 -96140.85948343
1386028800000000000.00 -96688.86207771
1386115200000000000.00 -93621.60522666
1386201600000000000.00 -92749.93591537
1386288000000000000.00 -96497.02420074
1386374400000000000.00 -92564.55491533
1386460800000000000.00 -93323.50378536
1386547200000000000.00 -94530.61764140
1386633600000000000.00 -91884.13462780
1386720000000000000.00 -96147.49570546
1386806400000000000.00 -98462.74893160
1386892800000000000.00 -93059.01694332
1386979200000000000.00 -98233.66348768
1387065600000000000.00 -97968.93955511
1387152000000000000.00 -96102.84465837
1387238400000000000.00 -93287.35716453
1387324800000000000.00 -95712.34860791
1387411200000000000.00 -99134.97608917
1387497600000000000.00 -96357.26817994
1387584000000000000.00 -99688.28986479
1387670400000000000.00 -98458.96394750
1387756800000000000.00 -98693.86400165
1387843200000000000.00 -101206.19637811
1387929600000000000.00 -99990.52813410
1388016000000000000.00 -102142.43027493
1388102400000000000.00 -98615.47602982
1388188800000000000.00 -101882.62225791
1388275200000000000.00 -103494.58689709
1388361600000000000.00 -104926.53117157
1388448000000000000.00 -105004.15017194
1388534400000000000.00 -100567.12322840
1388620800000000000.00 -97881.02966521
1388707200000000000.00 -101268.68311391
1388793600000000000.00 -100563.07482058
1388880000000000000.00 -100723.88693767
1388966400000000000.00 -102056.88601553
1389052800000000000.00 -100630.91490494
1389139200000000000.00 -100592.41220503
1389225600000000000.00 -103594.07064349
1389312000000000000.00 -103319.50416461
1389398400000000000.00 -100450.24755167
1389484800000000000.00 -102069.95870602
1389571200000000000.00 -105327.61025788
1389657600000000000.00 -96409.06235870
1389744000000000000.00 -104245.56067121
1389830400000000000.00 -100241.24526081
1389916800000000000.00 -100754.00539107
1390003200000000000.00 -101530.78185078
1390089600000000000.00 -104178.09196269
1390176000000000000.00 -100578.22779265
1390262400000000000.00 -97533.39522676
1390348800000000000.00 -103349.63407075
1390435200000000000.00 -104824.38073044
1390521600000000000.00 -103898.54489319
1390608000000000000.00 -106681.25464857
1390694400000000000.00 -103744.38391164
1390780800000000000.00 -106375.15603570
1390867200000000000.00 -107771.37052612
1390953600000000000.00 -104587.02916695
1391040000000000000.00 -106358.34260226
1391126400000000000.00 -108303.61001051
1391212800000000000.00 -104116.78675193
1391299200000000000.00 -107768.54953442
1391385600000000000.00 -102944.55725600
1391472000000000000.00 -100363.32534499
1391558400000000000.00 -104286.95932235
1391644800000000000.00 -101618.99409209
1391731200000000000.00 -102366.02908601
1391817600000000000.00 -100543.28174790
1391904000000000000.00 -103336.38475752
1391990400000000000.00 -99852.36949186
1392076800000000000.00 -104726.92828893
1392163200000000000.00 -101834.93395422
1392249600000000000.00 -103443.19595611
1392336000000000000.00 -103637.96699129
1392422400000000000.00 -105771.89145781
1392508800000000000.00 -109889.95086133
1392595200000000000.00 -104293.75447509
1392681600000000000.00 -107766.62092625
1392768000000000000.00 -105762.74926388
1392854400000000000.00 -105408.41704189
1392940800000000000.00 -108042.13329463
1393027200000000000.00 -102220.32973283
1393113600000000000.00 -103331.58838956
1393200000000000000.00 -99880.84020875
1393286400000000000.00 -101360.72457889
1393372800000000000.00 -98372.77725663
1393459200000000000.00 -100833.03836411
1393545600000000000.00 -102978.27650263
1393632000000000000.00 -100259.14716109
1393718400000000000.00 -109257.19259438
1393804800000000000.00 -110402.94923807
1393891200000000000.00 -104711.05988741
1393977600000000000.00 -108385.01873213
1394064000000000000.00 -110427.41427505
1394150400000000000.00 -106952.98320018
1394236800000000000.00 -109135.24946156
1394323200000000000.00 -107472.45669319
1394409600000000000.00 -109679.02541506
1394496000000000000.00 -114234.45901651
1394582400000000000.00 -112548.49139002
1394668800000000000.00 -109010.54480617
1394755200000000000.00 -109367.54182218
1394841600000000000.00 -114955.38656953
1394928000000000000.00 -112588.40706359
1395014400000000000.00 -113304.50986260
1395100800000000000.00 -112429.39705499
1395187200000000000.00 -108004.21537353
1395273600000000000.00 -111252.28008454
1395360000000000000.00 -110293.25600601
1395446400000000000.00 -113638.48448183
1395532800000000000.00 -112757.99123859
1395619200000000000.00 -115834.97896055
1395705600000000000.00 -117128.25332103
1395792000000000000.00 -112655.94957847
1395878400000000000.00 -117378.53640176
1395964800000000000.00 -115682.52072739
1396051200000000000.00 -112944.86693272
1396137600000000000.00 -116345.34596541
1396224000000000000.00 -117789.35601040
1396310400000000000.00 -115363.59754447
1396396800000000000.00 -114620.98423590
1396483200000000000.00 -116420.61652804
1396569600000000000.00 -115551.44570016
1396656000000000000.00 -117957.16330489
1396742400000000000.00 -114585.49392886
1396828800000000000.00 -117183.33571170
1396915200000000000.00 -114165.21225024
1397001600000000000.00 -116246.04359099
1397088000000000000.00 -117881.92985464
1397174400000000000.00 -115173.30980615
1397260800000000000.00 -117646.88537107
1397347200000000000.00 -110124.30268192
1397433600000000000.00 -110855.47550494
1397520000000000000.00 -115283.12476713
1397606400000000000.00 -116309.48514191
1397692800000000000.00 -111879.68057726
1397779200000000000.00 -115671.22165873
1397865600000000000.00 -115371.27566505
1397952000000000000.00 -116510.91359684
1398038400000000000.00 -117864.39185696
1398124800000000000.00 -116156.23843591
1398211200000000000.00 -117223.25509843
1398297600000000000.00 -116302.92215931
1398384000000000000.00 -115636.45223377
1398470400000000000.00 -115180.35628516
1398556800000000000.00 -112417.89783523
1398643200000000000.00 -115949.15110102
1398729600000000000.00 -119881.09913876
1398816000000000000.00 -116752.12248224
1398902400000000000.00 -117927.78636874
1398988800000000000.00 -120711.84689379
1399075200000000000.00 -119590.45695236
1399161600000000000.00 -118340.95788354
1399248000000000000.00 -116155.21406749
1399334400000000000.00 -117327.08629811
1399420800000000000.00 -115447.73175704
1399507200000000000.00 -119977.66127327
1399593600000000000.00 -119400.05073682
1399680000000000000.00 -123159.57250800
1399766400000000000.00 -124581.66498669
1399852800000000000.00 -122223.15603484
1399939200000000000.00 -120103.70293293
1400025600000000000.00 -118583.45622282
1400112000000000000.00 -120199.62506211
1400198400000000000.00 -120367.36867375
1400284800000000000.00 -121839.50661157
1400371200000000000.00 -122693.36438762
1400457600000000000.00 -123907.59535329
1400544000000000000.00 -126656.86168022
1400630400000000000.00 -122590.86505199
1400716800000000000.00 -123893.86581091
1400803200000000000.00 -121694.63138324
1400889600000000000.00 -124354.50074974
1400976000000000000.00 -126280.21786603
1401062400000000000.00 -122852.37630045
1401148800000000000.00 -124320.52338306
1401235200000000000.00 -127358.98014292
1401321600000000000.00 -129436.76647594
1401408000000000000.00 -124903.80045939
1401494400000000000.00 -128851.87755158
1401580800000000000.00 -129860.66736100
1401667200000000000.00 -132617.61927759
1401753600000000000.00 -129764.42940368
1401840000000000000.00 -129626.94532962
1401926400000000000.00 -130087.38582774
1402012800000000000.00 -129501.82676896
1402099200000000000.00 -131239.87106431
1402185600000000000.00 -130584.08675024
1402272000000000000.00 -129681.38352609
1402358400000000000.00 -130314.05110066
1402444800000000000.00 -133399.27269804
1402531200000000000.00 -134281.29557452
1402617600000000000.00 -134525.96796351
1402704000000000000.00 -134270.28415185
1402790400000000000.00 -133473.44928561
1402876800000000000.00 -132210.59332681
1402963200000000000.00 -131152.48600066
1403049600000000000.00 -129818.46286666
1403136000000000000.00 -130952.44339233
1403222400000000000.00 -134992.10231816
1403308800000000000.00 -133282.83401349
1403395200000000000.00 -130904.06292683
1403481600000000000.00 -132789.88448663
1403568000000000000.00 -133320.43433133
1403654400000000000.00 -135977.14931642
1403740800000000000.00 -133551.95379154
1403827200000000000.00 -133121.41969948
1403913600000000000.00 -136112.87630405
1404000000000000000.00 -133333.71844521
1404086400000000000.00 -132900.29537222
1404172800000000000.00 -133061.67880631
1404259200000000000.00 -132994.95292346
1404345600000000000.00 -134310.17990004
1404432000000000000.00 -133967.37296044
1404518400000000000.00 -136100.14016402
1404604800000000000.00 -136170.46312968
1404691200000000000.00 -133459.95613876
1404777600000000000.00 -130322.34074170
1404864000000000000.00 -132988.88252357
1404950400000000000.00 -132345.71020065
1405036800000000000.00 -132254.08046256
1405123200000000000.00 -131106.03716995
1405209600000000000.00 -134142.35996084
1405296000000000000.00 -136061.70549398
1405382400000000000.00 -138351.14483476
1405468800000000000.00 -137571.15105958
1405555200000000000.00 -139039.86099184
1405641600000000000.00 -138263.64959298
1405728000000000000.00 -139662.65433481
1405814400000000000.00 -140290.29507292
1405900800000000000.00 -142505.68199171
1405987200000000000.00 -139911.80030037
1406073600000000000.00 -139715.05019977
1406160000000000000.00 -139672.10424313
1406246400000000000.00 -135859.22031376
1406332800000000000.00 -136075.22284898
1406419200000000000.00 -134028.97671960
1406505600000000000.00 -134861.20307634
1406592000000000000.00 -137227.29897748
1406678400000000000.00 -132158.41054971
1406764800000000000.00 -137188.92650594
1406851200000000000.00 -137839.91262981
1406937600000000000.00 -136717.52063287
1407024000000000000.00 -137395.45605098
1407110400000000000.00 -136442.21177608
1407196800000000000.00 -137245.66276893
1407283200000000000.00 -138115.68241623
1407369600000000000.00 -135266.54018525
1407456000000000000.00 -136946.95089181
1407542400000000000.00 -142135.72151596
1407628800000000000.00 -138971.23909953
1407715200000000000.00 -141560.45202087
1407801600000000000.00 -139193.72955976
1407888000000000000.00 -138749.82362473
1407974400000000000.00 -139719.23775239
1408060800000000000.00 -138400.92614012
1408147200000000000.00 -137828.45295240
1408233600000000000.00 -140915.14911093
1408320000000000000.00 -137802.40731847
1408406400000000000.00 -139560.09299825
1408492800000000000.00 -138866.03698378
1408579200000000000.00 -137963.06210867
1408665600000000000.00 -138386.51962717
1408752000000000000.00 -134635.66676160
1408838400000000000.00 -140529.83292411
1408924800000000000.00 -139729.68262826
1409011200000000000.00 -140021.95057626
1409097600000000000.00 -145641.81551049
1409184000000000000.00 -142402.15733169
1409270400000000000.00 -142998.05768261
1409356800000000000.00 -140632.92952621
1409443200000000000.00 -140313.85402959
1409529600000000000.00 -143503.90178786
1409616000000000000.00 -147741.80615770
1409702400000000000.00 -144611.30230660
1409788800000000000.00 -145636.30481843
1409875200000000000.00 -140606.93362058
1409961600000000000.00 -140204.90821884
1410048000000000000.00 -147364.26190279
1410134400000000000.00 -143185.94136111
1410220800000000000.00 -145119.47449739
1410307200000000000.00 -133868.03768901
1410393600000000000.00 -139131.06847917
1410480000000000000.00 -142260.61525332
1410566400000000000.00 -142051.40691884
1410652800000000000.00 -139829.56813668
1410739200000000000.00 -146018.53350177
1410825600000000000.00 -148878.81613994
1410912000000000000.00 -149745.07532861
1410998400000000000.00 -146725.82951028
1411084800000000000.00 -148438.55990209
1411171200000000000.00 -148540.18603478
1411257600000000000.00 -148008.71709418
1411344000000000000.00 -145931.63466295
1411430400000000000.00 -147874.64422791
1411516800000000000.00 -149474.13452324
1411603200000000000.00 -146651.75053613
1411689600000000000.00 -147946.53533889
1411776000000000000.00 -146620.56664064
1411862400000000000.00 -144405.84888999
1411948800000000000.00 -148074.27222067
1412035200000000000.00 -148917.89016847
1412121600000000000.00 -141390.62364117
1412208000000000000.00 -148358.89522894
1412294400000000000.00 -145056.70638346
1412380800000000000.00 -152191.00025920
1412467200000000000.00 -150345.96486429
1412553600000000000.00 -150310.67022101
1412640000000000000.00 -148435.57155339
1412726400000000000.00 -149344.15721636
1412812800000000000.00 -148752.17773072
1412899200000000000.00 -147945.47789295
1412985600000000000.00 -148113.56993393
1413072000000000000.00 -148907.15261949
1413158400000000000.00 -155865.93562205
1413244800000000000.00 -155864.57308099
1413331200000000000.00 -152012.52854028
1413417600000000000.00 -150725.93766157
1413504000000000000.00 -153035.81704290
1413590400000000000.00 -153169.17155048
1413676800000000000.00 -154372.55070346
1413763200000000000.00 -157582.16401073
1413849600000000000.00 -154844.15652305
1413936000000000000.00 -151890.25711143
1414022400000000000.00 -154579.72162801
1414108800000000000.00 -150934.81499028
1414195200000000000.00 -152398.67504609
1414281600000000000.00 -150521.25009005
1414368000000000000.00 -152193.87894646
1414454400000000000.00 -154938.52794406
1414540800000000000.00 -155117.88088537
1414627200000000000.00 -154174.19191560
1414713600000000000.00 -149239.47714697
1414800000000000000.00 -154297.15020844
1414886400000000000.00 -154954.14625594
1414972800000000000.00 -155786.12611846
1415059200000000000.00 -159860.31368594
1415145600000000000.00 -155759.89234848
1415232000000000000.00 -158738.77451262
1415318400000000000.00 -154050.71714450
1415404800000000000.00 -156967.44060310
1415491200000000000.00 -157570.21337084
1415577600000000000.00 -157638.57950095
1415664000000000000.00 -156093.12751764
1415750400000000000.00 -156417.85565956
1415836800000000000.00 -155935.26135086
1415923200000000000.00 -155950.96033862
1416009600000000000.00 -158092.57907398
1416096000000000000.00 -150961.67353957
1416182400000000000.00 -156174.47434028
1416268800000000000.00 -159696.45330496
1416355200000000000.00 -158333.25667739
1416441600000000000.00 -157945.66645674
1416528000000000000.00 -157926.19467992
1416614400000000000.00 -154992.40480929
1416700800000000000.00 -163047.59212951
1416787200000000000.00 -159877.79125773
1416873600000000000.00 -160663.09170095
1416960000000000000.00 -161930.72391938
1417046400000000000.00 -156181.20413055
1417132800000000000.00 -156087.51456902
1417219200000000000.00 -153980.81441109
1417305600000000000.00 -163439.77526132
1417392000000000000.00 -161263.78628604
1417478400000000000.00 -162725.64506753
1417564800000000000.00 -158051.56852584
1417651200000000000.00 -155043.72253062
1417737600000000000.00 -161555.81456924
1417824000000000000.00 -159565.61531747
1417910400000000000.00 -162870.85977758
1417996800000000000.00 -160840.44752711
1418083200000000000.00 -161689.61796793
1418169600000000000.00 -166190.90351629
1418256000000000000.00 -160422.25683700
1418342400000000000.00 -165929.92739307
1418428800000000000.00 -155642.11424418
1418515200000000000.00 -160434.23296243
1418601600000000000.00 -166427.47536514
1418688000000000000.00 -164622.41112501
1418774400000000000.00 -169257.47440554
1418860800000000000.00 -163919.44153760
1418947200000000000.00 -165847.07046261
1419033600000000000.00 -161978.83332674
1419120000000000000.00 -167374.33794181
1419206400000000000.00 -160946.72107041
1419292800000000000.00 -165725.67028452
1419379200000000000.00 -164381.65015271
1419465600000000000.00 -168737.73049284
1419552000000000000.00 -159577.41717012
1419638400000000000.00 -161500.34527618
1419724800000000000.00 -159314.69638250
1419811200000000000.00 -162696.63488424
1419897600000000000.00 -164036.43517964
1419984000000000000.00 -163940.62827514
1420070400000000000.00 -168142.89322444
1420156800000000000.00 -166382.10073693
1420243200000000000.00 -167413.61650644
1420329600000000000.00 -165279.05275777
1420416000000000000.00 -169620.24888666
1420502400000000000.00 -169345.48006628
1420588800000000000.00 -164859.90807426
1420675200000000000.00 -169476.38597320
1420761600000000000.00 -173030.73795374
1420848000000000000.00 -175473.08421650
1420934400000000000.00 -173005.12200884
1421020800000000000.00 -169956.59730052
1421107200000000000.00 -172760.31063984
1421193600000000000.00 -171557.30707588
1421280000000000000.00 -171311.80997186
1421366400000000000.00 -175992.49137054
1421452800000000000.00 -173822.95087957
1421539200000000000.00 -179128.87321515
1421625600000000000.00 -173675.42865987
1421712000000000000.00 -172444.08807473
1421798400000000000.00 -171689.58257347
1421884800000000000.00 -169564.97470513
1421971200000000000.00 -176769.40726528
1422057600000000000.00 -172842.61000349
1422144000000000000.00 -180085.94265555
1422230400000000000.00 -176318.26457187
1422316800000000000.00 -172664.99682666
1422403200000000000.00 -178717.26522214
1422489600000000000.00 -176935.05844855
1422576000000000000.00 -173144.90555309
1422662400000000000.00 -176599.81719360
1422748800000000000.00 -176590.04795942
1422835200000000000.00 -174368.61821517
1422921600000000000.00 -169041.24433475
1423008000000000000.00 -172235.12728916
1423094400000000000.00 -173301.95200498
1423180800000000000.00 -173614.68020149
1423267200000000000.00 -174722.56568059
1423353600000000000.00 -176895.60598097
1423440000000000000.00 -178919.93865980
1423526400000000000.00 -171898.53002681
1423612800000000000.00 -175170.39312747
1423699200000000000.00 -178852.01342765
1423785600000000000.00 -179149.89522682
1423872000000000000.00 -180195.85198167
1423958400000000000.00 -179301.36472237
1424044800000000000.00 -173459.45220785
1424131200000000000.00 -183017.90910989
1424217600000000000.00 -184667.12634575
1424304000000000000.00 -184773.39680803
1424390400000000000.00 -182551.15688993
1424476800000000000.00 -182582.36066159
1424563200000000000.00 -175270.57084846
1424649600000000000.00 -178226.02791735
1424736000000000000.00 -179152.88756896
1424822400000000000.00 -181285.16092407
1424908800000000000.00 -180916.06417333
1424995200000000000.00 -183297.95476655
1425081600000000000.00 -181047.83840971
1425168000000000000.00 -179807.10037611
1425254400000000000.00 -183068.32459713
1425340800000000000.00 -180498.22762877
1425427200000000000.00 -185466.61805166
1425513600000000000.00 -181486.74930507
1425600000000000000.00 -182792.77086401
1425686400000000000.00 -181135.50366815
1425772800000000000.00 -181540.09981111
1425859200000000000.00 -183080.81965192
1425945600000000000.00 -185604.86666336
1426032000000000000.00 -183550.06889450
1426118400000000000.00 -180802.55660403
1426204800000000000.00 -182256.55071810
1426291200000000000.00 -185905.93337560
1426377600000000000.00 -186695.39696390
1426464000000000000.00 -179496.64098447
1426550400000000000.00 -183651.31114145
1426636800000000000.00 -189803.71971679
1426723200000000000.00 -181570.05910501
1426809600000000000.00 -186169.46397699
1426896000000000000.00 -186707.55243547
1426982400000000000.00 -180623.60189420
1427068800000000000.00 -187086.64859869
1427155200000000000.00 -185224.75855071
1427241600000000000.00 -186023.83676300
1427328000000000000.00 -189110.61701181
1427414400000000000.00 -187122.78269516
1427500800000000000.00 -184919.46770695
1427587200000000000.00 -183941.05019991
1427673600000000000.00 -188190.93139342
1427760000000000000.00 -191734.63313964
1427846400000000000.00 -191194.10002070
1427932800000000000.00 -191790.40001769
1428019200000000000.00 -193420.15561224
1428105600000000000.00 -183232.44141356
1428192000000000000.00 -184977.50322911
1428278400000000000.00 -187574.57555993
1428364800000000000.00 -188426.41793631
1428451200000000000.00 -192620.39370883
1428537600000000000.00 -187085.80203190
1428624000000000000.00 -188267.67518665
1428710400000000000.00 -191855.36662098
1428796800000000000.00 -189645.46989309
1428883200000000000.00 -188534.73978320
1428969600000000000.00 -191221.60114989
1429056000000000000.00 -189425.26720624
1429142400000000000.00 -191817.09827298
1429228800000000000.00 -190743.59055739
1429315200000000000.00 -191417.23765200
1429401600000000000.00 -191866.26817167
1429488000000000000.00 -193370.57100144
1429574400000000000.00 -196605.84204276
1429660800000000000.00 -190339.71585325
1429747200000000000.00 -199409.21474852
1429833600000000000.00 -195438.06462697
1429920000000000000.00 -194209.14588817
1430006400000000000.00 -197799.57344181
1430092800000000000.00 -195935.70793813
1430179200000000000.00 -195009.80428484
1430265600000000000.00 -196438.95496753
1430352000000000000.00 -193407.75576357
1430438400000000000.00 -195301.95245745
1430524800000000000.00 -197686.94149378
1430611200000000000.00 -195617.59041740
1430697600000000000.00 -195146.13666393
1430784000000000000.00 -199367.75196627
1430870400000000000.00 -198517.52267960
1430956800000000000.00 -199166.12079580
1431043200000000000.00 -197820.14241268
1431129600000000000.00 -200910.14348776
1431216000000000000.00 -203196.47284466
1431302400000000000.00 -206741.11653196
1431388800000000000.00 -198697.36740835
1431475200000000000.00 -200609.49664794
1431561600000000000.00 -199781.60280140
1431648000000000000.00 -195348.22565436
1431734400000000000.00 -196595.77304176
1431820800000000000.00 -197627.69154585
1431907200000000000.00 -193852.04452922
1431993600000000000.00 -200684.30378848
1432080000000000000.00 -200450.73778096
1432166400000000000.00 -201697.80018702
1432252800000000000.00 -197259.04704848
1432339200000000000.00 -204783.17743404
1432425600000000000.00 -203911.40020369
1432512000000000000.00 -199591.81321821
1432598400000000000.00 -201456.21182300
1432684800000000000.00 -204546.66194984
1432771200000000000.00 -202784.82206830
1432857600000000000.00 -203553.40635214
1432944000000000000.00 -206570.29751958
1433030400000000000.00 -207042.80049574
1433116800000000000.00 -202102.64209628
1433203200000000000.00 -200892.10109852
1433289600000000000.00 -201475.15969096
1433376000000000000.00 -206177.63787105
1433462400000000000.00 -210817.50762503
1433548800000000000.00 -207664.28069362
1433635200000000000.00 -208468.89723550
1433721600000000000.00 -209822.09930153
1433808000000000000.00 -206491.20695158
1433894400000000000.00 -209349.35112354
1433980800000000000.00 -209133.96703121
1434067200000000000.00 -202788.35338788
1434153600000000000.00 -205515.75604265
1434240000000000000.00 -208501.62595651
1434326400000000000.00 -208969.23740059
1434412800000000000.00 -210083.31512898
1434499200000000000.00 -210031.07930748
1434585600000000000.00 -203841.99464405
1434672000000000000.00 -206377.08960208
1434758400000000000.00 -211002.81616445
1434844800000000000.00 -208797.25998958
1434931200000000000.00 -204423.81008133
1435017600000000000.00 -205945.11915151
1435104000000000000.00 -208684.96726669
1435190400000000000.00 -212679.98094746
1435276800000000000.00 -208746.19835378
1435363200000000000.00 -210002.03391467
1435449600000000000.00 -209118.80809175
1435536000000000000.00 -208681.25012117
1435622400000000000.00 -206575.97844337
1435708800000000000.00 -209625.90880531
1435795200000000000.00 -209668.77068722
1435881600000000000.00 -213092.65384798
1435968000000000000.00 -215135.97986934
1436054400000000000.00 -208649.09824679
1436140800000000000.00 -212202.54749052
1436227200000000000.00 -209090.94412505
1436313600000000000.00 -212550.49007333
1436400000000000000.00 -211819.40580346
1436486400000000000.00 -217369.38631914
1436572800000000000.00 -212204.95360304
1436659200000000000.00 -212033.30498539
1436745600000000000.00 -215143.43966902
1436832000000000000.00 -209757.92652001
1436918400000000000.00 -213337.02797772
1437004800000000000.00 -209766.66313624
1437091200000000000.00 -212939.74205898
1437177600000000000.00 -209899.94948375
1437264000000000000.00 -213970.75847409
1437350400000000000.00 -215579.61929973
1437436800000000000.00 -212758.89162257
1437523200000000000.00 -210967.22439403
1437609600000000000.00 -213741.50581440
1437696000000000000.00 -212607.00928945
1437782400000000000.00 -213173.33068124
1437868800000000000.00 -217301.21031324
1437955200000000000.00 -217583.04759276
1438041600000000000.00 -215917.72942101
1438128000000000000.00 -215266.15669748
1438214400000000000.00 -215956.11915685
1438300800000000000.00 -215979.45216085
1438387200000000000.00 -218129.59752545
1438473600000000000.00 -213895.79205872
1438560000000000000.00 -213977.16438312
1438646400000000000.00 -213071.03477328
1438732800000000000.00 -214981.43055242
1438819200000000000.00 -216144.95059889
1438905600000000000.00 -214968.16362971
1438992000000000000.00 -215041.20096882
1439078400000000000.00 -212536.00781850
1439164800000000000.00 -217178.05033430
1439251200000000000.00 -212855.86906343
1439337600000000000.00 -214477.08407594
1439424000000000000.00 -213692.74511449
1439510400000000000.00 -215951.97608345
1439596800000000000.00 -218122.32837503
1439683200000000000.00 -216648.76770265
1439769600000000000.00 -220830.99238795
1439856000000000000.00 -217887.87419051
1439942400000000000.00 -217230.64486773
1440028800000000000.00 -220079.77180020
1440115200000000000.00 -223811.93926896
1440201600000000000.00 -216037.80630045
1440288000000000000.00 -218186.81370852
1440374400000000000.00 -223413.48526792
1440460800000000000.00 -221834.22974732
1440547200000000000.00 -223503.82149505
1440633600000000000.00 -225615.06457377
1440720000000000000.00 -219852.16566411
1440806400000000000.00 -222243.15403618
1440892800000000000.00 -224644.86604785
1440979200000000000.00 -222571.03644477
1441065600000000000.00 -216137.29975781
1441152000000000000.00 -227653.36629518
1441238400000000000.00 -226069.26823500
1441324800000000000.00 -224825.25633714
1441411200000000000.00 -225560.08636256
1441497600000000000.00 -222762.96001203
1441584000000000000.00 -224745.37538153
1441670400000000000.00 -221462.72229209
1441756800000000000.00 -222878.47984494
1441843200000000000.00 -228432.89015466
1441929600000000000.00 -229133.78255038
1442016000000000000.00 -225405.63693866
1442102400000000000.00 -225929.38728191
1442188800000000000.00 -223587.37617125
1442275200000000000.00 -224567.12240275
1442361600000000000.00 -229188.32497857
1442448000000000000.00 -225440.16528737
1442534400000000000.00 -223765.49527842
1442620800000000000.00 -225864.23647304
1442707200000000000.00 -223865.71426127
1442793600000000000.00 -223853.41850120
1442880000000000000.00 -229147.05714462
1442966400000000000.00 -224546.62576298
1443052800000000000.00 -224482.27071728
1443139200000000000.00 -225716.75108369
1443225600000000000.00 -226227.53885590
1443312000000000000.00 -221957.07698302
1443398400000000000.00 -224032.34781633
1443484800000000000.00 -224728.76277214
1443571200000000000.00 -225586.18349783
1443657600000000000.00 -227511.27108840
1443744000000000000.00 -227067.73906720
1443830400000000000.00 -225507.79021541
1443916800000000000.00 -226851.92343569
1444003200000000000.00 -225750.54396934
1444089600000000000.00 -227106.18680869
1444176000000000000.00 -225322.14254987
1444262400000000000.00 -230171.16335274
1444348800000000000.00 -229163.51848260
1444435200000000000.00 -227558.16092591
1444521600000000000.00 -231432.54246374
1444608000000000000.00 -229212.64293180
1444694400000000000.00 -229410.27581932
1444780800000000000.00 -224752.45071919
1444867200000000000.00 -228652.00632010
1444953600000000000.00 -225232.75803356
1445040000000000000.00 -234120.53803270
1445126400000000000.00 -225442.30641773
1445212800000000000.00 -225779.53660183
1445299200000000000.00 -222316.46451050
1445385600000000000.00 -225561.95517496
1445472000000000000.00 -229391.92103286
