 tdata       pcdata
1441152000000000000.00 614448.89491718
1441238400000000000.00 608598.46575508
1441324800000000000.00 609983.35164790
1441411200000000000.00 607653.39082739
1441497600000000000.00 613243.88659542
1441584000000000000.00 615016.99283523
1441670400000000000.00 610911.53430916
1441756800000000000.00 607868.85273704
1441843200000000000.00 615717.72942325
1441929600000000000.00 613949.44849425
1442016000000000000.00 610613.25276333
1442102400000000000.00 604100.52573328
1442188800000000000.00 604060.33565165
1442275200000000000.00 618255.01789593
1442361600000000000.00 614297.75964089
1442448000000000000.00 615842.48548943
1442534400000000000.00 612699.87154110
1442620800000000000.00 615645.80024315
1442707200000000000.00 618173.67372853
1442793600000000000.00 602275.44051356
1442880000000000000.00 610764.39484946
1442966400000000000.00 616209.17273003
1443052800000000000.00 609044.83183938
1443139200000000000.00 614896.28971919
1443225600000000000.00 617448.80946741
1443312000000000000.00 611746.81279346
1443398400000000000.00 615999.09286714
1443484800000000000.00 625754.71624961
1443571200000000000.00 615036.03960161
1443657600000000000.00 618790.05407040
1443744000000000000.00 628335.48338669
1443830400000000000.00 627366.49791225
1443916800000000000.00 624308.04368311
1444003200000000000.00 623555.91619436
1444089600000000000.00 608092.27543584
1444176000000000000.00 623377.43991020
1444262400000000000.00 631266.06184639
1444348800000000000.00 626733.64932444
1444435200000000000.00 623020.59076475
1444521600000000000.00 625387.44633965
1444608000000000000.00 628325.45863446
1444694400000000000.00 623427.52284598
1444780800000000000.00 632646.79782962
1444867200000000000.00 630866.73365913
1444953600000000000.00 623401.69458730
1445040000000000000.00 626269.95811826
1445126400000000000.00 633564.84469752
1445212800000000000.00 634428.46820469
1445299200000000000.00 627200.70272629
1445385600000000000.00 629648.93211497
1445472000000000000.00 625891.30754766
1445558400000000000.00 619714.48248313
1445644800000000000.00 626938.82746456
1445731200000000000.00 641371.08707011
1445817600000000000.00 637148.03913288
1445904000000000000.00 639252.80770150
1445990400000000000.00 638329.06911048
1446076800000000000.00 632234.27259559
1446163200000000000.00 634742.58983073
1446249600000000000.00 633417.35794898
1446336000000000000.00 647388.91952360
1446422400000000000.00 647573.86041086
1446508800000000000.00 652203.41396736
1446595200000000000.00 643908.04349368
1446681600000000000.00 651176.88530908
1446768000000000000.00 641551.05673346
1446854400000000000.00 656937.92740232
1446940800000000000.00 641556.93438745
1447027200000000000.00 640117.26240466
1447113600000000000.00 653318.40278745
1447200000000000000.00 663323.90097668
1447286400000000000.00 651742.21923522
1447372800000000000.00 646173.05470663
1447459200000000000.00 654883.02291306
1447545600000000000.00 653348.88344597
1447632000000000000.00 650345.78561080
1447718400000000000.00 651683.69925919
1447804800000000000.00 652960.72828591
1447891200000000000.00 658182.62384241
1447977600000000000.00 652374.27565968
1448064000000000000.00 654326.24685478
1448150400000000000.00 647259.42916222
1448236800000000000.00 644776.85437246
1448323200000000000.00 644638.63155466
1448409600000000000.00 647683.51557005
1448496000000000000.00 655375.92348178
1448582400000000000.00 667004.73799516
1448668800000000000.00 655379.18772130
1448755200000000000.00 659574.09156101
1448841600000000000.00 654280.01483524
1448928000000000000.00 662269.92745606
1449014400000000000.00 651426.50387177
1449100800000000000.00 661422.84397367
1449187200000000000.00 656380.39087682
1449273600000000000.00 663573.27330921
1449360000000000000.00 650178.74203906
1449446400000000000.00 669342.34296802
1449532800000000000.00 671077.44509998
1449619200000000000.00 671156.11398050
1449705600000000000.00 676538.35018562
1449792000000000000.00 674786.63454894
1449878400000000000.00 664703.02298370
1449964800000000000.00 663738.29678552
1450051200000000000.00 658767.80013810
1450137600000000000.00 668415.44103113
1450224000000000000.00 652994.49005903
1450310400000000000.00 664175.89366897
1450396800000000000.00 668385.40940146
1450483200000000000.00 667479.99053905
1450569600000000000.00 669109.88326924
1450656000000000000.00 670857.53439330
1450742400000000000.00 675340.59397966
1450828800000000000.00 680769.18823133
1450915200000000000.00 680456.90455724
1451001600000000000.00 671000.58887892
1451088000000000000.00 662043.64733640
1451174400000000000.00 671953.82991837
1451260800000000000.00 671634.81280121
1451347200000000000.00 674247.75954542
1451433600000000000.00 664389.57677938
1451520000000000000.00 664807.19665170
1451606400000000000.00 676214.23507560
1451692800000000000.00 679551.01904065
1451779200000000000.00 682146.03348736
1451865600000000000.00 676564.41645019
1451952000000000000.00 678998.39981848
1452038400000000000.00 668190.60786674
1452124800000000000.00 667388.84672627
1452211200000000000.00 676469.83127038
1452297600000000000.00 682227.23921356
1452384000000000000.00 682028.85105240
1452470400000000000.00 683580.86436304
1452556800000000000.00 677135.90526662
1452643200000000000.00 685469.06036653
1452729600000000000.00 680967.40761605
1452816000000000000.00 688997.40431683
1452902400000000000.00 685631.44730481
1452988800000000000.00 689394.67405418
1453075200000000000.00 682139.14787266
1453161600000000000.00 674323.19455989
1453248000000000000.00 681040.30107796
1453334400000000000.00 677578.18767879
1453420800000000000.00 670666.55482711
1453507200000000000.00 671002.83747536
1453593600000000000.00 669095.19497058
1453680000000000000.00 678881.57714285
1453766400000000000.00 684376.28638494
1453852800000000000.00 689721.37446037
1453939200000000000.00 687723.41368641
1454025600000000000.00 685598.29132381
1454112000000000000.00 683038.96455844
1454198400000000000.00 674080.21235184
1454284800000000000.00 673165.55487303
1454371200000000000.00 687360.82658589
1454457600000000000.00 671267.60164979
1454544000000000000.00 681763.75659319
1454630400000000000.00 679352.67328770
1454716800000000000.00 679991.70422517
1454803200000000000.00 685025.37152603
1454889600000000000.00 687745.23302685
1454976000000000000.00 685422.38211215
1455062400000000000.00 687818.22689388
1455148800000000000.00 693812.50523672
1455235200000000000.00 697069.48701929
1455321600000000000.00 695247.31432974
1455408000000000000.00 693179.09602489
1455494400000000000.00 683373.07739463
1455580800000000000.00 679653.53082031
1455667200000000000.00 685277.86827792
1455753600000000000.00 685232.34229032
1455840000000000000.00 681574.04886228
1455926400000000000.00 689958.61509341
1456012800000000000.00 688718.27860184
1456099200000000000.00 689872.14131632
1456185600000000000.00 687363.56834633
1456272000000000000.00 681310.79731380
1456358400000000000.00 675882.45780772
1456444800000000000.00 689282.93157862
1456531200000000000.00 691373.30659138
1456617600000000000.00 685835.47023489
1456704000000000000.00 690991.64942122
1456790400000000000.00 694016.47503389
1456876800000000000.00 693323.80932314
1456963200000000000.00 696055.40991671
1457049600000000000.00 700463.97103674
1457136000000000000.00 702477.08702320
1457222400000000000.00 695554.58140210
1457308800000000000.00 698633.69572177
1457395200000000000.00 699696.11565629
1457481600000000000.00 691860.06873590
1457568000000000000.00 693082.04033852
1457654400000000000.00 699472.92597439
1457740800000000000.00 697827.42612727
1457827200000000000.00 695017.84512136
1457913600000000000.00 701595.90459453
1458000000000000000.00 696565.04806347
1458086400000000000.00 704004.47206431
1458172800000000000.00 708316.47002869
1458259200000000000.00 707461.95376648
1458345600000000000.00 710684.63290935
1458432000000000000.00 712215.18879609
1458518400000000000.00 716531.42902054
1458604800000000000.00 706764.38590368
1458691200000000000.00 704427.43974941
1458777600000000000.00 714753.03090916
1458864000000000000.00 712011.93553852
1458950400000000000.00 716907.21311628
1459036800000000000.00 711048.79618237
1459123200000000000.00 716140.82843924
1459209600000000000.00 709205.49697564
1459296000000000000.00 714409.75999694
1459382400000000000.00 713672.46974153
1459468800000000000.00 710797.27899934
1459555200000000000.00 710569.79905679
1459641600000000000.00 715032.22656725
1459728000000000000.00 716078.63739961
1459814400000000000.00 723755.09660534
1459900800000000000.00 709425.56546985
1459987200000000000.00 713628.99733748
1460073600000000000.00 719976.02824673
1460160000000000000.00 717117.15922891
1460246400000000000.00 719531.48054367
1460332800000000000.00 718180.61697321
1460419200000000000.00 718556.87399259
1460505600000000000.00 719771.63048458
1460592000000000000.00 718540.04412170
1460678400000000000.00 715526.97298094
1460764800000000000.00 713757.66102722
1460851200000000000.00 719587.12204107
1460937600000000000.00 713532.70174118
1461024000000000000.00 718190.75915655
1461110400000000000.00 721742.89741653
1461196800000000000.00 715930.90397238
1461283200000000000.00 728554.12961454
1461369600000000000.00 732923.56968225
1461456000000000000.00 727016.72246893
1461542400000000000.00 724417.54855820
1461628800000000000.00 724929.36238579
1461715200000000000.00 728933.69762219
1461801600000000000.00 723312.13879803
1461888000000000000.00 713531.34568915
1461974400000000000.00 723785.61895285
1462060800000000000.00 729156.66464118
1462147200000000000.00 729121.59664376
1462233600000000000.00 727349.67689285
1462320000000000000.00 734843.08409973
1462406400000000000.00 718930.69616554
1462492800000000000.00 728373.20551909
1462579200000000000.00 731537.68345918
1462665600000000000.00 728719.32131025
1462752000000000000.00 725080.45811722
1462838400000000000.00 725393.13639305
1462924800000000000.00 719326.76222414
1463011200000000000.00 725214.49584801
1463097600000000000.00 723646.17038407
1463184000000000000.00 726201.15587917
1463270400000000000.00 732442.28465600
1463356800000000000.00 730431.27709055
1463443200000000000.00 728960.34630428
1463529600000000000.00 732409.53998760
1463616000000000000.00 731949.86334905
1463702400000000000.00 739275.75794164
1463788800000000000.00 731838.78828238
1463875200000000000.00 735064.98526208
1463961600000000000.00 727843.01521332
1464048000000000000.00 731429.52935889
1464134400000000000.00 746170.47559013
1464220800000000000.00 737094.63013242
1464307200000000000.00 735152.79488909
1464393600000000000.00 740502.71962857
1464480000000000000.00 738966.21305193
1464566400000000000.00 751052.19059601
1464652800000000000.00 737011.41774176
1464739200000000000.00 738842.48647123
1464825600000000000.00 740695.13774401
1464912000000000000.00 748318.46918736
1464998400000000000.00 737095.04409829
1465084800000000000.00 739344.00879714
1465171200000000000.00 745069.47250599
1465257600000000000.00 742822.43175690
1465344000000000000.00 749145.39151318
1465430400000000000.00 747448.17305057
1465516800000000000.00 743936.94024636
1465603200000000000.00 741855.90134336
1465689600000000000.00 755313.56780422
1465776000000000000.00 755045.13624308
1465862400000000000.00 745435.79057054
1465948800000000000.00 766606.45325942
1466035200000000000.00 758131.10571029
1466121600000000000.00 742115.98545264
1466208000000000000.00 750622.14788911
1466294400000000000.00 761192.71321492
1466380800000000000.00 740914.02172622
1466467200000000000.00 757553.03868075
1466553600000000000.00 751734.62497386
1466640000000000000.00 743372.78178036
1466726400000000000.00 743807.07463193
1466812800000000000.00 752860.12686931
1466899200000000000.00 759372.60709929
1466985600000000000.00 760422.82524399
1467072000000000000.00 764928.99570997
1467158400000000000.00 767846.16353473
1467244800000000000.00 771661.42340050
1467331200000000000.00 761852.24332867
1467417600000000000.00 779034.86712893
1467504000000000000.00 770606.00428751
1467590400000000000.00 765725.67850428
1467676800000000000.00 758888.06567059
1467763200000000000.00 774570.33078410
1467849600000000000.00 770874.43807323
1467936000000000000.00 765614.03992671
1468022400000000000.00 769783.02640207
1468108800000000000.00 760764.13588321
1468195200000000000.00 771372.89516898
1468281600000000000.00 770417.14484359
1468368000000000000.00 768364.88444110
1468454400000000000.00 766526.44983368
1468540800000000000.00 767122.71499559
1468627200000000000.00 779343.53220750
1468713600000000000.00 777679.12259714
1468800000000000000.00 765834.38685464
1468886400000000000.00 775793.42071097
1468972800000000000.00 773304.83486153
1469059200000000000.00 781485.25987723
1469145600000000000.00 780399.91648323
1469232000000000000.00 777626.15738535
1469318400000000000.00 768632.75679273
1469404800000000000.00 775264.59008101
1469491200000000000.00 785478.98124105
1469577600000000000.00 771973.51201991
1469664000000000000.00 760119.77078305
1469750400000000000.00 785386.07571593
1469836800000000000.00 783302.55855681
1469923200000000000.00 789301.80428775
1470009600000000000.00 785812.03709084
1470096000000000000.00 780496.01355263
1470182400000000000.00 784565.58157589
1470268800000000000.00 783244.42708104
1470355200000000000.00 783796.05027986
1470441600000000000.00 781276.89512769
1470528000000000000.00 778446.76079288
1470614400000000000.00 782379.76365046
1470700800000000000.00 781110.78555610
1470787200000000000.00 779976.03562766
1470873600000000000.00 784523.68772115
1470960000000000000.00 788214.81550826
1471046400000000000.00 790981.74806341
1471132800000000000.00 794491.55877259
1471219200000000000.00 793183.17482225
1471305600000000000.00 784336.31454090
1471392000000000000.00 795415.52033361
1471478400000000000.00 791364.11315106
1471564800000000000.00 784725.09533118
1471651200000000000.00 785353.74558422
1471737600000000000.00 787959.53796444
1471824000000000000.00 780038.90803754
1471910400000000000.00 794961.59205904
1471996800000000000.00 795012.28992390
1472083200000000000.00 792778.66413016
1472169600000000000.00 782330.51452658
1472256000000000000.00 786992.94290931
1472342400000000000.00 792063.49184932
1472428800000000000.00 786676.77847304
1472515200000000000.00 792177.12505564
1472601600000000000.00 789011.88670640
1472688000000000000.00 790021.80161748
1472774400000000000.00 786147.31239152
1472860800000000000.00 780364.92350566
1472947200000000000.00 794508.20510146
1473033600000000000.00 785139.42537507
1473120000000000000.00 784686.25878933
1473206400000000000.00 787633.84794116
1473292800000000000.00 793836.97326264
1473379200000000000.00 792248.42173177
1473465600000000000.00 797638.97861095
1473552000000000000.00 795256.18855276
1473638400000000000.00 793687.10545685
1473724800000000000.00 781697.35462615
1473811200000000000.00 790457.98298417
1473897600000000000.00 802726.82247185
1473984000000000000.00 792054.78218764
1474070400000000000.00 785655.16926409
1474156800000000000.00 790437.55451694
1474243200000000000.00 794262.56125711
1474329600000000000.00 792133.97773192
1474416000000000000.00 794089.66573159
1474502400000000000.00 796915.52579434
1474588800000000000.00 792279.77734809
1474675200000000000.00 800542.51027993
1474761600000000000.00 802662.97999018
1474848000000000000.00 803107.72475678
1474934400000000000.00 807380.82387154
1475020800000000000.00 810950.06439211
1475107200000000000.00 813805.48391841
1475193600000000000.00 823576.31270251
1475280000000000000.00 816830.21635899
1475366400000000000.00 812300.01981964
1475452800000000000.00 800804.31941986
1475539200000000000.00 798540.68773798
1475625600000000000.00 808479.72671915
1475712000000000000.00 799613.35286644
1475798400000000000.00 805496.10562106
1475884800000000000.00 804881.98150189
1475971200000000000.00 810205.40900588
1476057600000000000.00 808882.96588961
1476144000000000000.00 809482.53921305
1476230400000000000.00 820996.61389782
1476316800000000000.00 819879.36558649
1476403200000000000.00 810889.04496096
1476489600000000000.00 814799.43854651
1476576000000000000.00 806379.28920438
1476662400000000000.00 821053.33991633
1476748800000000000.00 823475.23877375
1476835200000000000.00 821200.06501493
1476921600000000000.00 806655.53812388
1477008000000000000.00 814929.84501734
1477094400000000000.00 817382.12728334
1477180800000000000.00 818071.28277000
1477267200000000000.00 815599.90552633
1477353600000000000.00 814788.81669427
1477440000000000000.00 811709.52181571
1477526400000000000.00 813885.31241682
1477612800000000000.00 815930.97019278
1477699200000000000.00 809515.88305931
1477785600000000000.00 823029.30603061
1477872000000000000.00 821350.17032947
1477958400000000000.00 819896.38754216
1478044800000000000.00 828386.29807709
1478131200000000000.00 817448.32556740
1478217600000000000.00 827763.36469621
1478304000000000000.00 818546.64000727
1478390400000000000.00 829334.51977034
1478476800000000000.00 826412.31244288
1478563200000000000.00 821579.78546452
1478649600000000000.00 820653.62669124
1478736000000000000.00 826284.42743012
1478822400000000000.00 827922.38023655
1478908800000000000.00 834320.38358380
1478995200000000000.00 823860.36681262
1479081600000000000.00 828088.76947339
1479168000000000000.00 829918.16687678
1479254400000000000.00 841905.15312989
1479340800000000000.00 833450.95388418
1479427200000000000.00 836983.23139916
1479513600000000000.00 842290.04544559
1479600000000000000.00 843642.72598670
1479686400000000000.00 835861.25670119
1479772800000000000.00 833116.00289476
1479859200000000000.00 839413.15991074
1479945600000000000.00 838096.46578876
1480032000000000000.00 839696.92601663
1480118400000000000.00 845023.41535769
1480204800000000000.00 839395.22120682
1480291200000000000.00 834014.93251429
1480377600000000000.00 839061.59150734
1480464000000000000.00 843706.45549516
1480550400000000000.00 840663.47202211
1480636800000000000.00 839087.73030397
1480723200000000000.00 829014.99399415
1480809600000000000.00 833977.42056361
1480896000000000000.00 839608.09469481
1480982400000000000.00 838458.51377013
1481068800000000000.00 842975.25103592
1481155200000000000.00 848996.28400234
1481241600000000000.00 846181.88538825
1481328000000000000.00 846176.69875365
1481414400000000000.00 854078.64392412
1481500800000000000.00 850793.68018710
1481587200000000000.00 838683.91020416
1481673600000000000.00 841464.37977133
1481760000000000000.00 835773.18132827
1481846400000000000.00 842607.27201665
1481932800000000000.00 845459.81568326
1482019200000000000.00 850654.48255451
1482105600000000000.00 848239.08507267
1482192000000000000.00 841027.26988139
1482278400000000000.00 849185.83000882
1482364800000000000.00 848735.47856836
1482451200000000000.00 854688.84404813
1482537600000000000.00 861084.88206745
1482624000000000000.00 869210.42093790
1482710400000000000.00 857151.90028706
1482796800000000000.00 851758.18073696
1482883200000000000.00 858754.74153948
1482969600000000000.00 850648.99997713
1483056000000000000.00 854714.25093694
1483142400000000000.00 848981.99285898
1483228800000000000.00 845086.61064456
1483315200000000000.00 848785.99402349
1483401600000000000.00 856238.33141067
1483488000000000000.00 863234.13473010
1483574400000000000.00 854214.78616783
1483660800000000000.00 856549.62660982
1483747200000000000.00 868230.68228372
1483833600000000000.00 858767.56390625
1483920000000000000.00 852596.75283763
1484006400000000000.00 853274.06005082
1484092800000000000.00 860981.76666669
1484179200000000000.00 858329.24550235
1484265600000000000.00 855634.26663155
1484352000000000000.00 852779.11093147
1484438400000000000.00 845515.51305523
1484524800000000000.00 863011.95804924
1484611200000000000.00 860327.57612884
1484697600000000000.00 865348.73695297
1484784000000000000.00 863372.04919550
1484870400000000000.00 851884.32510762
1484956800000000000.00 863882.35500009
1485043200000000000.00 850810.51664174
1485129600000000000.00 860678.48472730
1485216000000000000.00 866770.05886319
1485302400000000000.00 867814.35767014
1485388800000000000.00 875197.70142671
1485475200000000000.00 861426.68684749
1485561600000000000.00 868336.69076798
1485648000000000000.00 873881.36523111
1485734400000000000.00 869829.29331199
1485820800000000000.00 873239.43567553
1485907200000000000.00 874192.78433733
1485993600000000000.00 873668.34188374
1486080000000000000.00 868783.89654698
1486166400000000000.00 884180.22786990
1486252800000000000.00 875091.51695903
1486339200000000000.00 864931.81115633
1486425600000000000.00 868331.61259507
1486512000000000000.00 869563.24399985
1486598400000000000.00 860424.10955189
1486684800000000000.00 865827.45959806
1486771200000000000.00 870703.63230781
1486857600000000000.00 871393.36405778
1486944000000000000.00 875539.53966962
1487030400000000000.00 868204.33078382
1487116800000000000.00 870376.09311838
1487203200000000000.00 872604.04700766
1487289600000000000.00 873969.19927949
1487376000000000000.00 889087.90762313
1487462400000000000.00 881160.98075722
1487548800000000000.00 886818.34908910
1487635200000000000.00 882736.55706081
1487721600000000000.00 889751.27945375
1487808000000000000.00 880894.07766485
1487894400000000000.00 883975.86780293
1487980800000000000.00 892107.00075493
1488067200000000000.00 891129.78491963
1488153600000000000.00 889184.56394833
1488240000000000000.00 892307.54931721
1488326400000000000.00 895100.89728436
1488412800000000000.00 889690.23651845
1488499200000000000.00 882688.40909929
1488585600000000000.00 898865.11264300
1488672000000000000.00 879911.65666342
1488758400000000000.00 887015.80420355
1488844800000000000.00 882966.42004245
1488931200000000000.00 890204.03184522
1489017600000000000.00 893347.08960057
1489104000000000000.00 891629.47394045
1489190400000000000.00 908922.76846598
1489276800000000000.00 893543.28459020
1489363200000000000.00 907237.06882915
1489449600000000000.00 889892.31302104
1489536000000000000.00 890047.22700889
1489622400000000000.00 885965.11167611
1489708800000000000.00 894567.21083019
1489795200000000000.00 893471.97010446
1489881600000000000.00 887995.30139518
1489968000000000000.00 888579.93026846
1490054400000000000.00 897492.02393540
1490140800000000000.00 894990.88460429
1490227200000000000.00 884297.30660475
1490313600000000000.00 894514.20427533
1490400000000000000.00 894068.07901641
1490486400000000000.00 887968.22863602
1490572800000000000.00 895233.69962899
1490659200000000000.00 892549.27400008
1490745600000000000.00 902614.50203047
1490832000000000000.00 897361.69304860
1490918400000000000.00 891052.85381044
1491004800000000000.00 892056.51176077
1491091200000000000.00 902204.13714143
1491177600000000000.00 890841.61547457
1491264000000000000.00 895201.23185073
1491350400000000000.00 908984.11597948
1491436800000000000.00 907816.79540420
1491523200000000000.00 907929.50845614
1491609600000000000.00 906733.17434140
1491696000000000000.00 901578.68102259
1491782400000000000.00 918939.22238306
1491868800000000000.00 911045.20108950
1491955200000000000.00 914491.08946018
1492041600000000000.00 901596.75575720
1492128000000000000.00 904085.06080174
1492214400000000000.00 910422.44759478
1492300800000000000.00 903180.75026975
1492387200000000000.00 908874.87012160
1492473600000000000.00 903443.05057075
1492560000000000000.00 915358.27450566
1492646400000000000.00 912020.57015666
1492732800000000000.00 919829.56744161
1492819200000000000.00 906890.28435934
1492905600000000000.00 905847.07683554
1492992000000000000.00 897482.30419138
1493078400000000000.00 899822.97929234
1493164800000000000.00 892645.05238428
1493251200000000000.00 884887.51601500
1493337600000000000.00 905320.99698789
1493424000000000000.00 900021.01219029
1493510400000000000.00 903032.78276826
1493596800000000000.00 903710.87339133
1493683200000000000.00 910538.60714640
1493769600000000000.00 904021.25112415
1493856000000000000.00 909299.91019855
1493942400000000000.00 915423.03355461
1494028800000000000.00 911371.97694942
1494115200000000000.00 916040.05845796
1494201600000000000.00 913593.41576143
1494288000000000000.00 914372.50483933
1494374400000000000.00 911690.91156646
1494460800000000000.00 915121.94004099
1494547200000000000.00 914006.35723148
1494633600000000000.00 911699.74262703
1494720000000000000.00 912881.25379556
1494806400000000000.00 910000.30944838
1494892800000000000.00 913367.99594394
1494979200000000000.00 906497.03913217
1495065600000000000.00 906273.94722609
1495152000000000000.00 912484.06981124
1495238400000000000.00 937686.54356008
1495324800000000000.00 936714.83002266
1495411200000000000.00 921990.54357108
1495497600000000000.00 923609.44913151
1495584000000000000.00 916439.51939999
1495670400000000000.00 929518.45915647
1495756800000000000.00 915783.59830847
1495843200000000000.00 915955.82646967
1495929600000000000.00 916974.50719035
1496016000000000000.00 931329.62045125
1496102400000000000.00 933106.27834926
1496188800000000000.00 933408.39825058
1496275200000000000.00 941894.17567771
1496361600000000000.00 926423.27502120
1496448000000000000.00 935499.02856332
1496534400000000000.00 914066.85689932
1496620800000000000.00 929149.34266963
1496707200000000000.00 926104.14715167
1496793600000000000.00 936402.90236163
1496880000000000000.00 925901.10849942
1496966400000000000.00 926740.71237419
1497052800000000000.00 924708.09020620
1497139200000000000.00 926955.49127681
1497225600000000000.00 931767.39633119
1497312000000000000.00 927390.53336444
1497398400000000000.00 922106.15433718
1497484800000000000.00 928521.88203676
1497571200000000000.00 926139.69862507
1497657600000000000.00 936815.96507827
1497744000000000000.00 924638.75926993
1497830400000000000.00 933082.84138335
1497916800000000000.00 937200.10615310
1498003200000000000.00 938332.72568282
1498089600000000000.00 929169.49177355
1498176000000000000.00 923880.15955721
1498262400000000000.00 932276.65452849
1498348800000000000.00 942133.12761300
1498435200000000000.00 936849.59809275
1498521600000000000.00 946705.06551166
1498608000000000000.00 933404.87919046
1498694400000000000.00 944558.52706378
1498780800000000000.00 935110.57797246
1498867200000000000.00 935730.45273624
1498953600000000000.00 936024.91086869
1499040000000000000.00 941589.97327856
1499126400000000000.00 951259.33984124
1499212800000000000.00 948394.84604638
1499299200000000000.00 947922.56274385
1499385600000000000.00 942030.60924821
1499472000000000000.00 951820.61230251
1499558400000000000.00 940119.01755601
1499644800000000000.00 949451.48693694
1499731200000000000.00 938416.95620002
1499817600000000000.00 938862.29426255
1499904000000000000.00 946284.81694859
1499990400000000000.00 945721.18204219
1500076800000000000.00 945490.82950391
1500163200000000000.00 941479.52448787
1500249600000000000.00 948075.16383761
1500336000000000000.00 935275.96641251
1500422400000000000.00 944689.01143392
1500508800000000000.00 940339.59078629
1500595200000000000.00 950722.04103741
1500681600000000000.00 958462.82703803
1500768000000000000.00 948995.08510802
1500854400000000000.00 956002.49740849
1500940800000000000.00 957775.00317232
1501027200000000000.00 948870.71482875
1501113600000000000.00 959179.85954373
1501200000000000000.00 952481.79612212
1501286400000000000.00 957185.56254316
1501372800000000000.00 962290.93923407
1501459200000000000.00 958480.44172538
1501545600000000000.00 967357.42882903
1501632000000000000.00 964138.25160295
1501718400000000000.00 957789.93570760
1501804800000000000.00 953215.17483794
1501891200000000000.00 950944.50117033
1501977600000000000.00 953270.56876778
1502064000000000000.00 952823.11257938
1502150400000000000.00 951458.52316550
1502236800000000000.00 962890.28638200
1502323200000000000.00 959510.86077684
1502409600000000000.00 956584.72167177
1502496000000000000.00 968339.18936544
1502582400000000000.00 957237.58600395
1502668800000000000.00 952613.25090651
1502755200000000000.00 946104.50989217
1502841600000000000.00 957880.93354548
1502928000000000000.00 952683.84261596
1503014400000000000.00 949051.24528110
1503100800000000000.00 960262.39886972
1503187200000000000.00 958634.04704743
1503273600000000000.00 955489.54993908
1503360000000000000.00 958469.03807889
1503446400000000000.00 962579.52902417
1503532800000000000.00 966725.11698901
1503619200000000000.00 964139.67762794
1503705600000000000.00 954380.67714293
1503792000000000000.00 958669.30136263
1503878400000000000.00 954379.40183418
1503964800000000000.00 949846.35540295
1504051200000000000.00 956107.84475326
1504137600000000000.00 954640.53249848
1504224000000000000.00 958079.86495227
1504310400000000000.00 963361.46232027
1504396800000000000.00 957185.43750134
1504483200000000000.00 967591.28933487
1504569600000000000.00 969377.57451827
1504656000000000000.00 963696.32589135
1504742400000000000.00 970007.81518694
1504828800000000000.00 961222.12706783
1504915200000000000.00 964475.67876580
1505001600000000000.00 968883.50389397
1505088000000000000.00 969764.80283172
1505174400000000000.00 965531.89513542
1505260800000000000.00 954975.96274088
1505347200000000000.00 963623.01902492
1505433600000000000.00 965257.20957085
1505520000000000000.00 973672.12501253
1505606400000000000.00 966240.68022892
1505692800000000000.00 983903.15484013
1505779200000000000.00 975251.66763872
1505865600000000000.00 977752.63052227
1505952000000000000.00 976337.12330993
1506038400000000000.00 977656.57688443
1506124800000000000.00 974521.82334219
1506211200000000000.00 980566.96097441
1506297600000000000.00 983861.38465630
1506384000000000000.00 973455.22866332
1506470400000000000.00 981599.33649114
1506556800000000000.00 980266.58336526
1506643200000000000.00 985791.81504267
1506729600000000000.00 981006.79003386
1506816000000000000.00 975542.01024653
1506902400000000000.00 979412.39148167
1506988800000000000.00 983708.76801751
1507075200000000000.00 987034.91963973
1507161600000000000.00 987387.72704543
1507248000000000000.00 978657.29701881
1507334400000000000.00 982070.48351439
1507420800000000000.00 983719.35118976
1507507200000000000.00 991472.88352974
1507593600000000000.00 985733.14421665
1507680000000000000.00 996617.64846981
1507766400000000000.00 988251.64471026
1507852800000000000.00 991273.04260168
1507939200000000000.00 984929.02678837
1508025600000000000.00 1004823.18725022
1508112000000000000.00 990974.64582229
1508198400000000000.00 985058.30773126
1508284800000000000.00 985250.13079054
1508371200000000000.00 985098.76786724
1508457600000000000.00 999481.07723192
1508544000000000000.00 987143.01387466
1508630400000000000.00 1000202.42851457
1508716800000000000.00 991681.45937681
1508803200000000000.00 988446.43836296
1508889600000000000.00 999015.57538955
1508976000000000000.00 990015.86117750
1509062400000000000.00 996402.76672008
1509148800000000000.00 997981.55836138
1509235200000000000.00 989258.34925297
1509321600000000000.00 1001524.57016223
1509408000000000000.00 998066.83432521
1509494400000000000.00 999403.43647331
1509580800000000000.00 986715.59511699
1509667200000000000.00 997812.58938036
1509753600000000000.00 999254.73765912
1509840000000000000.00 1005468.53689138
1509926400000000000.00 1003621.61620881
1510012800000000000.00 987402.01776199
1510099200000000000.00 994460.29393934
1510185600000000000.00 1002801.74071655
1510272000000000000.00 992786.27874833
1510358400000000000.00 991634.66363632
1510444800000000000.00 998615.29547533
1510531200000000000.00 1000578.10898671
1510617600000000000.00 1007801.67860243
1510704000000000000.00 998649.94391304
1510790400000000000.00 993787.51848416
1510876800000000000.00 997917.83413793
1510963200000000000.00 999735.97486124
1511049600000000000.00 1003256.01908038
1511136000000000000.00 1003485.44427125
1511222400000000000.00 1004386.57409218
1511308800000000000.00 1006087.21524933
1511395200000000000.00 1008879.21142419
1511481600000000000.00 1009455.45526991
1511568000000000000.00 1003711.98304492
1511654400000000000.00 1004923.17627880
1511740800000000000.00 1014662.63657176
1511827200000000000.00 1018946.73601508
1511913600000000000.00 1002370.05526438
1512000000000000000.00 1005599.48752299
