 tdata       pcdata
1460246400000000000.00 -285.44869110
1460332800000000000.00 -156.06071891
1460419200000000000.00 -201.19106931
1460505600000000000.00 -443.46900423
1460592000000000000.00 -170.81521114
1460678400000000000.00 -313.02499583
1460764800000000000.00 -193.10711502
1460851200000000000.00 -198.82115364
1460937600000000000.00 -47.16795590
1461024000000000000.00 -357.33160947
1461110400000000000.00 -397.17426399
1461196800000000000.00 -235.44692112
1461283200000000000.00 -548.68095266
1461369600000000000.00 -405.00040803
1461456000000000000.00 -509.50909783
1461542400000000000.00 -299.94353133
1461628800000000000.00 -244.81163398
1461715200000000000.00  53.07195704
1461801600000000000.00 -15.94064055
1461888000000000000.00 -36.31854852
1461974400000000000.00 -319.84717111
1462060800000000000.00 -539.29401762
1462147200000000000.00  96.72361535
1462233600000000000.00 305.60447289
1462320000000000000.00 -179.85532042
1462406400000000000.00  39.31177002
1462492800000000000.00 164.15986616
1462579200000000000.00 157.04738791
1462665600000000000.00 414.70801170
1462752000000000000.00 -29.61144516
1462838400000000000.00 512.11599898
1462924800000000000.00 122.40022123
1463011200000000000.00 -69.75381104
1463097600000000000.00 112.62919090
1463184000000000000.00 227.86914612
1463270400000000000.00 234.43134692
1463356800000000000.00 304.28981976
1463443200000000000.00 221.37201917
1463529600000000000.00 161.39892471
1463616000000000000.00 423.56082620
1463702400000000000.00 512.74013222
1463788800000000000.00 476.60157054
1463875200000000000.00 109.99684089
1463961600000000000.00 240.44780966
1464048000000000000.00  75.24609121
1464134400000000000.00 222.53717692
1464220800000000000.00 261.27586617
1464307200000000000.00 148.24535984
1464393600000000000.00 -29.74925183
1464480000000000000.00 214.96369135
1464566400000000000.00 312.22678871
1464652800000000000.00  41.98664972
1464739200000000000.00 190.01071622
1464825600000000000.00  47.77799435
1464912000000000000.00  91.37948765
1464998400000000000.00  -6.00523872
1465084800000000000.00 253.98493206
1465171200000000000.00 326.66588328
1465257600000000000.00  28.45844718
1465344000000000000.00 121.52045306
1465430400000000000.00 392.32195626
1465516800000000000.00 335.49363541
1465603200000000000.00 272.67850898
1465689600000000000.00 298.46893199
1465776000000000000.00 368.32806262
1465862400000000000.00 106.41347311
1465948800000000000.00 215.08550417
1466035200000000000.00 101.64732604
1466121600000000000.00 186.01349045
1466208000000000000.00 325.07170844
1466294400000000000.00 278.51623664
1466380800000000000.00   0.31850823
1466467200000000000.00 275.15356895
1466553600000000000.00 227.74323304
1466640000000000000.00 116.09802783
1466726400000000000.00  76.12154104
1466812800000000000.00 202.93391312
1466899200000000000.00 144.19708662
1466985600000000000.00 261.58824226
1467072000000000000.00   7.45045007
1467158400000000000.00 -223.32711879
1467244800000000000.00 -193.28113592
1467331200000000000.00 -230.24497484
1467417600000000000.00 -284.66577603
1467504000000000000.00  74.10501498
1467590400000000000.00 -177.67570615
1467676800000000000.00   0.39503260
1467763200000000000.00  99.57744253
1467849600000000000.00 -61.99462591
1467936000000000000.00 -104.55374325
1468022400000000000.00 -131.97517445
1468108800000000000.00 -57.98554683
1468195200000000000.00 -332.64624285
1468281600000000000.00 -266.22326302
1468368000000000000.00 -164.71812505
1468454400000000000.00  22.81509615
1468540800000000000.00 -212.83326904
1468627200000000000.00 -203.00793547
1468713600000000000.00   2.30368833
1468800000000000000.00 -324.24439994
1468886400000000000.00 -300.04266596
1468972800000000000.00 -186.23857812
1469059200000000000.00 111.64720138
1469145600000000000.00 -228.75812599
1469232000000000000.00 -388.73279779
1469318400000000000.00 -310.47370011
1469404800000000000.00 -13.05656423
1469491200000000000.00 -101.83301883
1469577600000000000.00 -137.50273654
1469664000000000000.00 -259.91766426
1469750400000000000.00 -224.77849444
1469836800000000000.00 -335.71293750
1469923200000000000.00   6.54623532
1470009600000000000.00 -214.16610707
1470096000000000000.00 -187.78793436
1470182400000000000.00 251.12503363
1470268800000000000.00 189.14685525
1470355200000000000.00 339.01874336
1470441600000000000.00 101.00239094
1470528000000000000.00  65.09924865
1470614400000000000.00 345.03192785
1470700800000000000.00 246.29850132
1470787200000000000.00 442.46742354
1470873600000000000.00 104.31962214
1470960000000000000.00  44.04402902
1471046400000000000.00 405.55233891
1471132800000000000.00 156.70043873
1471219200000000000.00 -110.29418246
1471305600000000000.00 -16.63237933
1471392000000000000.00  36.93874927
1471478400000000000.00  -8.37258355
1471564800000000000.00 218.59351896
1471651200000000000.00 -114.43958113
1471737600000000000.00 211.14775397
1471824000000000000.00 -68.37105530
1471910400000000000.00 231.22884151
1471996800000000000.00 222.79676326
1472083200000000000.00  51.39995717
1472169600000000000.00 246.32768053
1472256000000000000.00 -64.77124842
1472342400000000000.00 174.09479540
1472428800000000000.00 -79.08513757
1472515200000000000.00  19.11492325
1472601600000000000.00 -269.42714998
1472688000000000000.00 -23.82177347
1472774400000000000.00 211.38866081
1472860800000000000.00 422.12383883
1472947200000000000.00 293.40705135
1473033600000000000.00 -97.41922634
1473120000000000000.00 -234.26797121
1473206400000000000.00 154.93122115
1473292800000000000.00 213.28212022
1473379200000000000.00 201.17126691
1473465600000000000.00  66.15160428
1473552000000000000.00 232.52633741
1473638400000000000.00  11.19485568
1473724800000000000.00 173.88502246
1473811200000000000.00 -36.81841447
1473897600000000000.00 -28.94609050
1473984000000000000.00 195.54673621
1474070400000000000.00 379.30722795
1474156800000000000.00  54.11172887
1474243200000000000.00  23.24990715
1474329600000000000.00 -108.68607173
1474416000000000000.00 -152.16152214
1474502400000000000.00 372.71718605
1474588800000000000.00 -65.93493508
1474675200000000000.00 -193.86355210
1474761600000000000.00 -36.32428314
1474848000000000000.00 -87.45016003
1474934400000000000.00 -99.46266281
1475020800000000000.00 -269.25244374
1475107200000000000.00 122.38630669
1475193600000000000.00 -223.56277935
1475280000000000000.00 -97.94683942
1475366400000000000.00  80.04602203
1475452800000000000.00  74.83063189
1475539200000000000.00 -104.93885352
1475625600000000000.00 186.39635397
1475712000000000000.00  23.88795841
1475798400000000000.00  -2.18071654
1475884800000000000.00 102.45103309
1475971200000000000.00 321.95153608
1476057600000000000.00 269.72852748
1476144000000000000.00 412.64840732
1476230400000000000.00 -133.86257074
1476316800000000000.00 -268.90927137
1476403200000000000.00 -326.57316882
1476489600000000000.00 -326.87798306
1476576000000000000.00  18.76462450
1476662400000000000.00 -424.06307080
1476748800000000000.00 -377.26066264
1476835200000000000.00 -27.11930926
1476921600000000000.00 -122.09391698
1477008000000000000.00 -140.92579876
1477094400000000000.00 -160.87878724
1477180800000000000.00 358.27685005
1477267200000000000.00 166.67864101
1477353600000000000.00 142.09725434
1477440000000000000.00 -148.79214005
1477526400000000000.00 212.97511846
1477612800000000000.00 234.56322712
1477699200000000000.00 368.34161197
1477785600000000000.00  83.64161884
1477872000000000000.00  69.58528756
1477958400000000000.00 244.60015039
1478044800000000000.00 -213.50110843
1478131200000000000.00 -13.46525844
1478217600000000000.00 -34.20506441
1478304000000000000.00 -263.24730826
1478390400000000000.00 -362.30841891
1478476800000000000.00 -332.97272846
1478563200000000000.00 425.28178173
1478649600000000000.00 152.01144301
1478736000000000000.00 -75.28339700
1478822400000000000.00  35.63469012
1478908800000000000.00 -213.22086734
1478995200000000000.00 -13.53492947
1479081600000000000.00 -11.95164302
1479168000000000000.00 -16.64943897
1479254400000000000.00 -301.74586495
1479340800000000000.00 201.47000756
1479427200000000000.00 -104.35741979
1479513600000000000.00  99.12414313
1479600000000000000.00 136.47213007
1479686400000000000.00 234.34219054
1479772800000000000.00 148.30687206
1479859200000000000.00 -246.94701982
1479945600000000000.00 -56.93259932
1480032000000000000.00 -267.38482911
1480118400000000000.00 -260.19120382
1480204800000000000.00 -130.76394661
1480291200000000000.00 -460.65639890
1480377600000000000.00 -161.63023717
1480464000000000000.00 -281.25157682
1480550400000000000.00 -310.13826196
1480636800000000000.00  35.71012077
1480723200000000000.00 -209.00173880
1480809600000000000.00 138.94910624
1480896000000000000.00 224.74418547
1480982400000000000.00 -131.64182132
1481068800000000000.00 154.97286592
1481155200000000000.00   6.24059852
1481241600000000000.00 -304.90239817
1481328000000000000.00 -71.05830694
1481414400000000000.00 -147.87582223
1481500800000000000.00 -191.50004756
1481587200000000000.00  28.13087161
1481673600000000000.00 376.29465109
1481760000000000000.00 274.48873849
1481846400000000000.00 -43.30793152
1481932800000000000.00   5.39120414
1482019200000000000.00 -84.15875455
1482105600000000000.00   0.42515647
1482192000000000000.00 -144.82520592
1482278400000000000.00 -148.11314773
1482364800000000000.00 -158.36713657
1482451200000000000.00 161.74816575
1482537600000000000.00 -170.35517467
1482624000000000000.00 -277.86657298
1482710400000000000.00 -168.91314220
1482796800000000000.00  38.11377091
1482883200000000000.00 -51.14090596
1482969600000000000.00 -306.55850629
1483056000000000000.00  14.50840577
1483142400000000000.00  95.65760607
1483228800000000000.00 122.48378121
1483315200000000000.00 -315.89336540
1483401600000000000.00  -9.15586641
1483488000000000000.00 195.90913110
1483574400000000000.00 114.14152041
1483660800000000000.00 595.42941413
1483747200000000000.00 362.62083511
1483833600000000000.00 421.22881353
1483920000000000000.00 119.67309237
1484006400000000000.00  19.54901466
1484092800000000000.00  95.19226773
1484179200000000000.00 112.22358325
1484265600000000000.00  -0.23982869
1484352000000000000.00 -21.04853873
1484438400000000000.00  16.69681062
1484524800000000000.00 -243.27629890
1484611200000000000.00 -318.49291042
1484697600000000000.00 -46.92913793
1484784000000000000.00  35.66716008
1484870400000000000.00 254.79768534
1484956800000000000.00 -49.49690282
1485043200000000000.00 -57.09686270
1485129600000000000.00 -38.25801403
1485216000000000000.00 194.78973266
1485302400000000000.00 -21.05038021
1485388800000000000.00 -73.80856788
1485475200000000000.00  -0.40359036
1485561600000000000.00 277.69462626
1485648000000000000.00 210.00891881
1485734400000000000.00 316.59887483
1485820800000000000.00 434.58923359
1485907200000000000.00 353.90624806
1485993600000000000.00 372.67712178
1486080000000000000.00 167.74679136
1486166400000000000.00 481.01852203
1486252800000000000.00 426.40088321
1486339200000000000.00  80.93117121
1486425600000000000.00 391.63060257
1486512000000000000.00 683.24386516
1486598400000000000.00 185.29818397
1486684800000000000.00 142.12371902
1486771200000000000.00 194.46386375
1486857600000000000.00 344.57235577
1486944000000000000.00 342.14471197
1487030400000000000.00 444.85370427
1487116800000000000.00 397.31138940
1487203200000000000.00 -133.59569373
1487289600000000000.00 209.65015344
1487376000000000000.00  75.89704602
1487462400000000000.00 195.47571810
1487548800000000000.00 399.94438361
1487635200000000000.00 -25.66012160
1487721600000000000.00 -87.77471369
1487808000000000000.00 337.05652035
1487894400000000000.00  70.53476114
1487980800000000000.00  70.04804691
1488067200000000000.00 246.29547775
1488153600000000000.00 381.35430487
1488240000000000000.00 127.87965748
1488326400000000000.00 -416.77422264
1488412800000000000.00  23.61525098
1488499200000000000.00 -23.16330091
1488585600000000000.00  50.99602724
1488672000000000000.00 -106.65486743
1488758400000000000.00 337.46259358
1488844800000000000.00  -0.35516821
1488931200000000000.00 -414.65534505
1489017600000000000.00 -63.85754197
1489104000000000000.00 235.09610237
1489190400000000000.00  30.03023610
1489276800000000000.00 -253.89359789
1489363200000000000.00 -59.93010249
1489449600000000000.00 198.75009600
1489536000000000000.00 342.73976568
1489622400000000000.00 -465.52819220
1489708800000000000.00 -139.23424781
1489795200000000000.00 -165.08742085
1489881600000000000.00 -90.08370093
1489968000000000000.00 -313.98076264
1490054400000000000.00 -312.25121025
1490140800000000000.00 -504.58955612
1490227200000000000.00 -342.52175901
1490313600000000000.00 -35.11513167
1490400000000000000.00 -89.11026759
1490486400000000000.00  -0.04072077
1490572800000000000.00 -65.64386643
1490659200000000000.00 -46.19476052
1490745600000000000.00 -436.98930358
1490832000000000000.00 -391.34488833
1490918400000000000.00 -129.43544744
1491004800000000000.00 -269.22746109
1491091200000000000.00 -570.50757794
1491177600000000000.00 -465.06426769
1491264000000000000.00 -368.21941359
1491350400000000000.00 -350.29120748
1491436800000000000.00 -301.18642752
1491523200000000000.00 -611.90090989
1491609600000000000.00 -613.88430187
1491696000000000000.00 -432.33351160
1491782400000000000.00 -251.83545912
1491868800000000000.00 -150.83063657
1491955200000000000.00 -98.20285420
1492041600000000000.00 -347.00124076
1492128000000000000.00 -187.80462310
1492214400000000000.00  29.24712065
1492300800000000000.00 -114.79505305
1492387200000000000.00 -11.50359384
1492473600000000000.00 -124.24188093
1492560000000000000.00 -28.18753316
1492646400000000000.00 312.37739755
1492732800000000000.00 164.53842075
1492819200000000000.00 516.94969580
1492905600000000000.00  20.95877632
1492992000000000000.00 208.94218707
1493078400000000000.00 234.33912026
1493164800000000000.00 326.54888483
1493251200000000000.00 361.41601938
1493337600000000000.00 -198.70142728
1493424000000000000.00 -245.07232059
1493510400000000000.00  66.71976415
1493596800000000000.00 -139.15859189
1493683200000000000.00  22.86873251
1493769600000000000.00 267.92406619
1493856000000000000.00 -356.96497038
1493942400000000000.00 -352.95155663
1494028800000000000.00 -338.72037759
1494115200000000000.00  20.40968160
1494201600000000000.00 -307.25556147
1494288000000000000.00 338.76727898
1494374400000000000.00  38.94248217
1494460800000000000.00 245.30968385
1494547200000000000.00  65.23757604
1494633600000000000.00 -91.24040344
1494720000000000000.00 -62.00282009
1494806400000000000.00  99.04161218
1494892800000000000.00 355.30389821
1494979200000000000.00  48.07487039
1495065600000000000.00 169.89257375
1495152000000000000.00 -201.89468575
1495238400000000000.00 153.13397839
1495324800000000000.00 -136.75416942
1495411200000000000.00 -146.71862570
1495497600000000000.00 483.53400459
1495584000000000000.00 286.83046501
1495670400000000000.00  37.26460344
1495756800000000000.00 445.89601887
1495843200000000000.00 213.12514929
1495929600000000000.00 216.57794951
1496016000000000000.00 -78.91671040
1496102400000000000.00 -346.34501967
1496188800000000000.00  19.21706693
1496275200000000000.00 -164.24233008
1496361600000000000.00  65.31960892
1496448000000000000.00 352.49415752
1496534400000000000.00 155.43409989
1496620800000000000.00 428.71583677
1496707200000000000.00  97.88270891
1496793600000000000.00 246.22936974
1496880000000000000.00 -381.24155986
1496966400000000000.00 -16.24332953
1497052800000000000.00 -99.90113432
1497139200000000000.00 -160.97092546
1497225600000000000.00 -216.51499490
1497312000000000000.00 371.28114113
1497398400000000000.00 -18.51806299
1497484800000000000.00 197.23257796
1497571200000000000.00 317.34561830
1497657600000000000.00  40.55141876
1497744000000000000.00 -51.09741312
1497830400000000000.00 170.26181789
1497916800000000000.00 -75.01802004
1498003200000000000.00 -237.54601808
1498089600000000000.00   0.65872132
1498176000000000000.00 -130.64635229
1498262400000000000.00 215.25247591
1498348800000000000.00 109.06128718
1498435200000000000.00  -9.82166444
1498521600000000000.00 251.87018201
1498608000000000000.00 265.64109845
1498694400000000000.00 296.21879365
1498780800000000000.00 525.41674183
1498867200000000000.00 186.30336596
1498953600000000000.00 190.65834951
1499040000000000000.00 413.25743847
1499126400000000000.00  36.79187300
1499212800000000000.00 -83.09571439
1499299200000000000.00 -254.87869078
1499385600000000000.00  20.32702258
1499472000000000000.00 357.69792490
1499558400000000000.00  24.60940262
1499644800000000000.00 -205.31382118
1499731200000000000.00 -20.11018581
1499817600000000000.00  -4.48880016
1499904000000000000.00 -44.49123732
1499990400000000000.00 145.67849845
1500076800000000000.00  14.16338704
1500163200000000000.00  21.67401804
1500249600000000000.00  33.26087131
1500336000000000000.00 106.31627212
1500422400000000000.00 181.74420176
1500508800000000000.00  47.29479346
1500595200000000000.00 -130.74484725
1500681600000000000.00 -232.63905015
1500768000000000000.00 -46.44150349
1500854400000000000.00 -270.61471194
1500940800000000000.00 -133.11946809
1501027200000000000.00 -21.07128693
1501113600000000000.00 -134.37750351
1501200000000000000.00  26.52582602
1501286400000000000.00 136.13674686
1501372800000000000.00 -186.92567401
1501459200000000000.00 -157.34732156
1501545600000000000.00 -26.68854926
1501632000000000000.00  23.50838847
1501718400000000000.00  85.04863131
1501804800000000000.00 100.66678740
1501891200000000000.00  71.87008886
1501977600000000000.00 152.45562294
1502064000000000000.00 403.55007404
1502150400000000000.00 -37.66046592
1502236800000000000.00  56.52932522
1502323200000000000.00 182.64867890
1502409600000000000.00 252.55083434
1502496000000000000.00 -197.19721885
1502582400000000000.00  11.14828625
1502668800000000000.00  71.94857013
1502755200000000000.00 190.52372584
1502841600000000000.00 132.56794570
1502928000000000000.00 179.54444351
1503014400000000000.00 113.01740959
1503100800000000000.00 189.93033488
1503187200000000000.00 -21.79859812
1503273600000000000.00 458.50217297
1503360000000000000.00 -46.73928122
1503446400000000000.00  29.51837829
1503532800000000000.00 -62.28948032
1503619200000000000.00  47.09695515
1503705600000000000.00 229.79476534
1503792000000000000.00 316.42833004
1503878400000000000.00 140.60303260
1503964800000000000.00 308.24683765
1504051200000000000.00 -74.12319351
1504137600000000000.00 184.44342388
1504224000000000000.00  62.93371172
1504310400000000000.00 -38.06051816
1504396800000000000.00  -4.96278802
1504483200000000000.00 138.77028376
1504569600000000000.00 -94.12875672
1504656000000000000.00 -16.51828649
1504742400000000000.00 -127.13138979
1504828800000000000.00  65.45021948
1504915200000000000.00 158.05868438
1505001600000000000.00  33.91228835
1505088000000000000.00 -169.59511949
1505174400000000000.00 -217.39118794
1505260800000000000.00 152.32969372
1505347200000000000.00 -37.21289381
1505433600000000000.00  84.55946316
1505520000000000000.00 -140.56140593
1505606400000000000.00 253.57812981
1505692800000000000.00 -53.96688758
1505779200000000000.00 204.47726794
1505865600000000000.00 -253.03141887
1505952000000000000.00 -147.38190732
1506038400000000000.00 -48.17903148
1506124800000000000.00  -7.44946934
1506211200000000000.00 -105.37099003
1506297600000000000.00 -70.43530135
1506384000000000000.00 144.47923257
1506470400000000000.00  13.88962527
1506556800000000000.00 -40.59264156
1506643200000000000.00  81.74397662
1506729600000000000.00 146.35149291
1506816000000000000.00  58.72760093
1506902400000000000.00 -46.20876652
1506988800000000000.00 -114.70033709
1507075200000000000.00 -351.07516324
1507161600000000000.00 -143.66863811
1507248000000000000.00 120.68285612
1507334400000000000.00 -97.56171109
1507420800000000000.00 -72.29727713
1507507200000000000.00   0.04769492
1507593600000000000.00 -11.94452589
1507680000000000000.00  54.18508410
1507766400000000000.00 -16.32352473
1507852800000000000.00  11.14744590
1507939200000000000.00 -83.88638465
1508025600000000000.00 -275.00549861
1508112000000000000.00 -354.09974145
1508198400000000000.00 -166.43720610
1508284800000000000.00 -74.75261271
1508371200000000000.00 246.27742366
1508457600000000000.00  14.89023368
1508544000000000000.00 -45.90024603
1508630400000000000.00 -111.55876148
1508716800000000000.00 -108.73253838
1508803200000000000.00 -120.15451973
1508889600000000000.00 -13.23923243
1508976000000000000.00 -124.50996527
1509062400000000000.00 -56.81706873
1509148800000000000.00 -211.51569787
1509235200000000000.00 -150.91358764
1509321600000000000.00 -178.31786628
1509408000000000000.00 -264.82550382
1509494400000000000.00  40.03230695
1509580800000000000.00  79.21407806
1509667200000000000.00 -79.93710180
1509753600000000000.00 -55.68644586
1509840000000000000.00 -304.63841920
1509926400000000000.00 -174.83853681
1510012800000000000.00 277.26237278
1510099200000000000.00 277.37392764
1510185600000000000.00  82.89109664
1510272000000000000.00 -113.48182686
1510358400000000000.00 -120.55217185
1510444800000000000.00  14.99921103
1510531200000000000.00   0.37452289
1510617600000000000.00 -333.69396397
1510704000000000000.00 -106.98096203
1510790400000000000.00 159.02638340
1510876800000000000.00 169.17675420
1510963200000000000.00 -215.10462001
1511049600000000000.00  70.05561404
1511136000000000000.00 -222.10848311
1511222400000000000.00 -39.75068273
1511308800000000000.00 -243.62564064
1511395200000000000.00 -97.29672479
1511481600000000000.00 -129.89632227
1511568000000000000.00 -118.77558236
1511654400000000000.00  57.72358624
1511740800000000000.00 -242.14061877
1511827200000000000.00 -82.63760088
1511913600000000000.00 -97.90407852
1512000000000000000.00 144.85463868
1512086400000000000.00   4.75542349
1512172800000000000.00 152.81230045
1512259200000000000.00 -165.31165163
1512345600000000000.00 -111.54032899
1512432000000000000.00 -110.06624390
1512518400000000000.00 -148.73872218
1512604800000000000.00 198.21747700
1512691200000000000.00 -224.61297729
1512777600000000000.00 296.51075080
1512864000000000000.00  80.49868153
1512950400000000000.00 -16.40987548
1513036800000000000.00 -192.07206800
1513123200000000000.00 249.41890722
1513209600000000000.00 -406.99165296
1513296000000000000.00 -13.07275574
1513382400000000000.00 -198.53503706
1513468800000000000.00 351.50806211
1513555200000000000.00  64.20571939
1513641600000000000.00   5.57341422
1513728000000000000.00 335.29405752
1513814400000000000.00 157.47246811
1513900800000000000.00  73.88342347
1513987200000000000.00 -59.57193832
1514073600000000000.00 -132.06026406
1514160000000000000.00  -4.55348889
1514246400000000000.00 228.83432000
1514332800000000000.00  22.61672255
1514419200000000000.00 211.16598082
1514505600000000000.00 -49.10149080
1514592000000000000.00   9.16161978
